指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801730,电力设备,2021-03-31 00:00:00.0,8041.10,8059.61,7938.51,8032.90,26.98,451.78,-0.20,2.7900,43.6600,4.0500,20.03,6.9100,17680.32,83.4,0.44
801730,电力设备,2021-03-30 00:00:00.0,7860.72,8068.64,7818.99,8049.39,34.95,574.69,2.21,3.6200,44.6400,4.0600,20.14,8.0700,17716.63,83.57,0.44
801730,电力设备,2021-03-29 00:00:00.0,7946.11,7958.64,7851.36,7875.73,34.31,502.12,-0.62,3.5500,43.5100,3.9800,19.93,6.9600,17334.09,81.76,0.45
801730,电力设备,2021-03-26 00:00:00.0,7653.17,7952.60,7652.98,7925.17,38.11,603.93,4.46,3.9400,44.0400,4.0200,19.95,8.4700,17442.81,82.28,0.45
801730,电力设备,2021-03-25 00:00:00.0,7489.16,7642.54,7461.54,7587.04,33.95,434.53,-0.13,3.5200,42.2800,3.8500,19.26,6.8000,16677.32,78.67,0.47
801730,电力设备,2021-03-24 00:00:00.0,7757.36,7807.68,7561.82,7596.91,36.21,488.81,-2.53,3.7500,42.3300,3.8500,19.34,6.7000,16698.82,78.77,0.47
801730,电力设备,2021-03-23 00:00:00.0,7927.23,7927.23,7716.09,7794.37,43.81,580.88,-2.61,4.5300,43.4700,3.9500,19.72,7.6900,17155.46,80.92,0.45
801730,电力设备,2021-03-22 00:00:00.0,7925.80,8051.51,7890.80,8003.11,44.63,585.74,1.60,4.6200,44.6300,4.0600,20.15,8.0100,17614.91,83.09,0.44
801730,电力设备,2021-03-19 00:00:00.0,7939.27,8035.87,7820.93,7877.05,42.19,601.34,-2.94,4.3600,43.9200,3.9900,19.81,8.0900,17345.46,81.82,0.45
801730,电力设备,2021-03-18 00:00:00.0,8018.70,8144.61,8018.70,8115.75,41.8,562.72,1.42,4.3200,45.2700,4.1200,20.01,7.9300,17868.82,84.29,0.43
801730,电力设备,2021-03-17 00:00:00.0,7872.98,8039.02,7754.26,8002.50,40.41,505.05,1.08,4.1800,44.6500,4.0600,19.74,7.3600,17619.46,83.11,0.44
801730,电力设备,2021-03-16 00:00:00.0,7806.55,7916.73,7763.92,7916.73,43.94,553.33,1.79,4.5500,44.2300,4.0200,19.54,7.7800,17420.89,82.17,0.44
801730,电力设备,2021-03-15 00:00:00.0,8076.33,8076.39,7701.15,7777.72,38.97,626.02,-4.43,4.0300,43.5900,3.9600,19.23,8.0400,17113.86,80.73,0.45
801730,电力设备,2021-03-12 00:00:00.0,8082.94,8174.44,7959.25,8138.55,40.66,641.63,2.01,4.2100,45.6300,4.1500,19.70,8.1500,17902.79,84.45,0.43
801730,电力设备,2021-03-11 00:00:00.0,7733.20,7989.41,7709.84,7978.23,33.3,539.57,3.53,3.4500,44.7300,4.0700,19.48,6.9900,17550.13,82.78,0.44
801730,电力设备,2021-03-10 00:00:00.0,7817.42,7850.95,7680.85,7706.57,32.23,546.12,1.65,3.3400,43.6300,3.8900,19.03,7.5400,16946.24,79.94,0.41
801730,电力设备,2021-03-09 00:00:00.0,7748.80,7850.65,7449.61,7581.83,39.6,676.35,-3.00,4.1000,42.8900,3.8300,18.96,7.1000,16671.95,78.64,0.42
801730,电力设备,2021-03-08 00:00:00.0,8303.10,8336.89,7809.07,7816.62,41.64,718.63,-5.32,4.3100,44.2200,3.9400,19.54,7.6100,17188.29,81.08,0.41
801730,电力设备,2021-03-05 00:00:00.0,8023.19,8334.83,8012.68,8255.74,37.1,598.3,0.46,3.8400,46.7300,4.1700,20.32,7.0700,18153.69,85.63,0.39
801730,电力设备,2021-03-04 00:00:00.0,8588.51,8588.57,8195.31,8217.91,40.82,725.74,-5.92,4.2100,46.5300,4.1500,20.26,7.7800,18082.51,85.29,0.39
801730,电力设备,2021-03-03 00:00:00.0,8715.56,8734.59,8565.12,8734.59,33.82,579.57,-0.56,3.4900,49.5400,4.4200,21.07,7.0200,19205.93,90.59,0.37
801730,电力设备,2021-03-02 00:00:00.0,8859.38,8910.72,8643.40,8783.77,33.14,602.18,0.42,3.4300,49.7900,4.4400,20.98,6.8400,19311.27,91.09,0.36
801730,电力设备,2021-03-01 00:00:00.0,8588.39,8776.99,8579.05,8747.13,26.54,556.38,3.82,2.7400,49.5700,4.4200,20.92,6.6500,19230.72,90.71,0.36
801730,电力设备,2021-02-26 00:00:00.0,8306.65,8504.54,8288.84,8424.94,26.81,548.9,-1.56,2.7700,47.7000,4.2600,20.22,6.3000,18519.38,87.36,0.38
801730,电力设备,2021-02-25 00:00:00.0,8818.52,8818.52,8536.37,8558.37,28.53,562.38,-1.42,2.9500,48.4800,4.3200,20.48,6.2300,18810.27,88.73,0.37
801730,电力设备,2021-02-24 00:00:00.0,9033.50,9064.46,8548.22,8681.63,35.19,753,-4.11,3.6500,49.0700,4.3900,20.82,7.3100,19038.02,90.23,0.37
801730,电力设备,2021-02-23 00:00:00.0,8973.47,9139.91,8954.24,9053.60,34.94,637.9,-0.37,3.6300,51.2100,4.5900,21.18,6.4500,19789.37,93.79,0.35
801730,电力设备,2021-02-22 00:00:00.0,9343.15,9498.27,9086.77,9086.77,44,832.8,-3.05,4.5800,51.3800,4.6100,21.33,6.6600,19860.17,94.12,0.35
801730,电力设备,2021-02-19 00:00:00.0,9425.98,9453.62,9138.82,9372.49,35.39,691.64,-1.90,3.6800,53.0000,4.7500,21.77,6.8800,20476.47,97.04,0.34
801730,电力设备,2021-02-18 00:00:00.0,9832.39,9832.39,9464.91,9553.99,33.84,764.55,-1.08,3.5300,54.1000,4.8500,21.69,7.3500,20831.59,98.73,0.34
801730,电力设备,2021-02-10 00:00:00.0,9565.77,9713.01,9463.26,9658.61,28.83,681.97,1.91,3.0100,54.6600,4.9000,21.82,8.1800,21057.47,99.8,0.33
801730,电力设备,2021-02-09 00:00:00.0,9243.48,9489.19,9203.50,9477.59,30.41,673.88,3.24,3.1800,53.6300,4.8100,21.60,8.4500,20662.81,97.93,0.34
801730,电力设备,2021-02-08 00:00:00.0,9007.39,9180.33,8755.18,9180.33,28.37,674.99,1.96,2.9600,51.9000,4.6500,21.14,8.7600,20014.72,94.86,0.35
801730,电力设备,2021-02-05 00:00:00.0,9215.76,9328.38,8992.83,9004.21,35.76,754.07,-1.34,3.7300,50.9300,4.5600,21.05,8.8200,19631.18,93.04,0.36
801730,电力设备,2021-02-04 00:00:00.0,9105.72,9259.70,8981.37,9126.64,37.65,709.55,-0.25,3.9300,51.6400,4.6200,21.54,7.8300,19898.11,94.3,0.35
801730,电力设备,2021-02-03 00:00:00.0,9235.25,9368.26,9128.75,9149.06,38.02,753.11,0.19,3.9700,51.6300,4.6200,21.51,8.2300,19873.08,94.63,0.35
801730,电力设备,2021-02-02 00:00:00.0,8952.66,9203.37,8807.90,9132.08,34.17,720.32,2.66,3.5700,51.5300,4.6100,21.71,8.3300,19836.19,94.46,0.35
801730,电力设备,2021-02-01 00:00:00.0,8882.14,8993.83,8763.37,8895.69,33,684.8,-0.78,3.4500,50.2000,4.4900,21.47,8.3700,19315.63,91.98,0.36
801730,电力设备,2021-01-29 00:00:00.0,9293.48,9324.20,8789.44,8965.85,39.59,888.53,-2.87,4.1400,50.7000,4.5300,21.40,9.7200,19464.08,92.69,0.36
801730,电力设备,2021-01-28 00:00:00.0,9462.63,9538.61,9219.51,9231.17,38.58,810.55,-4.85,4.0400,52.1800,4.6700,21.61,9.2100,20017.06,96.24,0.35
801730,电力设备,2021-01-27 00:00:00.0,9449.37,9704.09,9216.68,9701.99,38.97,849.64,2.90,4.0800,54.8200,4.9000,22.39,9.6000,21032.88,101.12,0.33
801730,电力设备,2021-01-26 00:00:00.0,9534.89,9595.63,9380.44,9428.26,39.67,822.96,-1.40,4.1600,53.1700,4.7600,22.15,8.4700,20439.43,98.27,0.34
801730,电力设备,2021-01-25 00:00:00.0,9674.21,9959.29,9481.06,9562.26,49.18,1091.17,-0.88,5.1500,53.9700,4.8500,22.35,9.4400,20727.75,99.65,0.34
801730,电力设备,2021-01-22 00:00:00.0,9385.66,9647.86,9385.66,9646.68,46.88,935.78,3.17,4.9200,54.4400,4.9000,22.38,8.8000,20905.16,100.51,0.33
801730,电力设备,2021-01-21 00:00:00.0,9121.88,9437.73,9039.81,9349.96,41.19,815.51,2.99,4.3200,52.7800,4.7400,22.03,7.8000,20267.42,97.44,0.35
801730,电力设备,2021-01-20 00:00:00.0,8791.62,9078.69,8791.59,9078.40,32.72,661.88,4.03,3.4300,51.3000,4.6100,21.64,7.5400,19678.77,94.61,0.36
801730,电力设备,2021-01-19 00:00:00.0,8932.44,8970.18,8687.59,8726.90,36.94,641.57,-1.85,3.8700,49.2500,4.4300,21.15,6.4100,18916.84,90.95,0.37
801730,电力设备,2021-01-18 00:00:00.0,8675.51,8933.17,8631.96,8891.34,36.39,635.83,1.58,3.8200,50.1900,4.5200,21.40,6.6700,19269.04,92.64,0.36
801730,电力设备,2021-01-15 00:00:00.0,8613.58,8794.66,8500.24,8752.90,34.35,646.28,0.90,3.6100,49.4100,4.4500,21.00,6.5000,18957.88,91.14,0.37
801730,电力设备,2021-01-14 00:00:00.0,8813.20,8838.85,8595.67,8674.97,41.57,800.57,-2.79,4.3700,48.9800,4.4100,20.58,7.4500,18788.84,90.33,0.37
801730,电力设备,2021-01-13 00:00:00.0,9111.24,9249.60,8839.26,8924.38,45.99,880.6,-2.04,4.8300,50.4600,4.5400,20.88,7.3700,19327.16,92.92,0.36
801730,电力设备,2021-01-12 00:00:00.0,8816.64,9119.43,8808.74,9110.35,39.99,754.71,2.78,4.2000,51.5400,4.6400,21.26,7.1500,19721.89,95.27,0.35
801730,电力设备,2021-01-11 00:00:00.0,9271.41,9271.47,8813.40,8863.79,51.58,924.94,-4.18,5.4200,50.0800,4.5100,20.84,7.9200,19187.12,92.69,0.36
801730,电力设备,2021-01-08 00:00:00.0,9496.93,9502.81,9116.09,9250.07,50.48,963.73,-1.66,5.3100,52.2600,4.7000,21.65,8.8200,20022.7,96.73,0.35
801730,电力设备,2021-01-07 00:00:00.0,9166.25,9453.87,9109.25,9405.81,53.96,950.66,2.90,5.6800,53.0900,4.7800,22.10,8.1400,20328.11,98.2,0.34
801730,电力设备,2021-01-06 00:00:00.0,9202.56,9253.36,8967.09,9140.64,46.57,788.78,-0.13,4.9000,51.5400,4.6300,22.04,7.0200,19721.89,95.27,0.35
801730,电力设备,2021-01-05 00:00:00.0,9008.32,9189.30,8949.14,9152.10,50.58,896.73,0.54,5.3200,51.5800,4.6400,22.26,7.3400,19746.62,95.39,0.35
801730,电力设备,2021-01-04 00:00:00.0,8538.46,9181.35,8538.43,9103.18,52.4,947.61,7.37,5.5200,51.3100,4.6100,22.34,8.4600,19641.05,94.88,0.36
801730,电力设备,2020-12-31 00:00:00.0,8361.45,8486.88,8317.73,8478.65,41.27,697.26,2.43,4.3500,47.7400,4.2900,21.34,7.5900,18290.17,88.36,0.38
801730,电力设备,2020-12-30 00:00:00.0,8124.55,8360.65,8124.53,8277.74,41.15,693.59,2.96,4.3300,46.6000,4.1900,20.90,8.5800,17855.09,86.26,0.39
801730,电力设备,2020-12-29 00:00:00.0,8364.43,8364.50,8019.18,8039.66,49.43,776.51,-4.22,5.2900,45.0800,4.0600,20.69,9.3800,17287.17,83.92,0.40
801730,电力设备,2020-12-28 00:00:00.0,8441.96,8441.96,8275.01,8394.26,52.52,763.2,-0.37,5.5400,47.2900,4.2500,21.28,9.0400,18077.39,87.33,0.39
801730,电力设备,2020-12-25 00:00:00.0,8196.04,8427.46,8176.13,8425.08,53.85,758.77,2.64,5.6800,47.4500,4.2600,21.54,10.0100,18131.57,87.59,0.38
801730,电力设备,2020-12-24 00:00:00.0,8281.02,8327.79,8165.46,8208.37,49.34,695.48,-0.86,5.2100,46.1600,4.1400,21.17,8.8200,17665.16,85.34,0.40
801730,电力设备,2020-12-23 00:00:00.0,8053.49,8373.17,8053.47,8279.69,57.03,915.31,3.80,6.0200,46.5700,4.1800,21.49,10.2600,17818.65,86.08,0.39
801730,电力设备,2020-12-22 00:00:00.0,8097.11,8260.41,7972.41,7976.51,49.13,798.79,-2.01,5.1800,44.8100,4.0200,20.83,8.6800,17164.19,82.92,0.41
801730,电力设备,2020-12-21 00:00:00.0,7853.41,8140.03,7826.94,8140.03,42.19,748.2,5.83,4.4600,45.7900,4.1100,21.31,9.0200,17513.93,84.61,0.40
801730,电力设备,2020-12-18 00:00:00.0,7553.89,7732.66,7544.97,7691.50,35.49,551.88,1.95,3.7600,43.1300,3.8700,20.66,7.4500,16491.15,80.05,0.42
801730,电力设备,2020-12-17 00:00:00.0,7509.66,7547.96,7402.43,7544.18,33.98,483.03,-0.04,3.6000,42.3000,3.8000,20.45,6.3500,16174.62,78.52,0.43
801730,电力设备,2020-12-16 00:00:00.0,7556.15,7595.37,7503.06,7546.99,37.09,541.19,0.32,3.9300,42.3200,3.8000,20.34,8.1500,16181.07,78.55,0.43
801730,电力设备,2020-12-15 00:00:00.0,7405.25,7523.50,7355.73,7523.00,35.36,551.17,1.91,3.7700,41.9300,3.7600,20.37,8.1200,15994.48,77.64,0.44
801730,电力设备,2020-12-14 00:00:00.0,7264.46,7401.93,7249.44,7382.31,35.5,533.26,2.31,3.7900,41.0900,3.6900,20.16,7.8300,15663.96,76.04,0.45
801730,电力设备,2020-12-11 00:00:00.0,7336.10,7345.82,7143.27,7215.65,36.29,514.35,-1.40,3.8700,40.2000,3.6100,19.63,6.4900,15305.5,74.3,0.46
801730,电力设备,2020-12-10 00:00:00.0,7215.46,7371.31,7137.91,7318.37,33.13,501.25,1.38,3.5400,40.7600,3.6600,19.68,7.4300,15500.31,75.61,0.45
801730,电力设备,2020-12-09 00:00:00.0,7338.98,7379.57,7198.23,7218.62,31.52,450.93,-1.28,3.3600,40.1900,3.6100,19.42,5.9500,15289.04,74.58,0.46
801730,电力设备,2020-12-08 00:00:00.0,7271.49,7358.76,7271.49,7312.52,29.85,419.81,0.92,3.1900,40.6900,3.6500,19.79,6.2600,15485.39,75.54,0.45
801730,电力设备,2020-12-07 00:00:00.0,7182.80,7279.42,7182.80,7245.64,30.81,416.78,1.17,3.2900,40.3400,3.6200,19.63,5.6800,15343.9,74.85,0.46
801730,电力设备,2020-12-04 00:00:00.0,7108.03,7174.22,7093.67,7161.85,27.57,357.63,0.51,2.9400,39.8500,3.5800,19.56,4.9600,15165.59,73.98,0.46
801730,电力设备,2020-12-03 00:00:00.0,7134.44,7144.20,7073.05,7125.60,32.39,380.48,-0.20,3.4600,39.6700,3.5600,19.44,4.7900,15088.76,73.6,0.46
801730,电力设备,2020-12-02 00:00:00.0,7202.31,7209.11,7073.15,7139.57,34.03,460.72,-0.77,3.6300,39.7500,3.5700,19.48,5.4700,15117.91,73.75,0.46
801730,电力设备,2020-12-01 00:00:00.0,7049.60,7194.66,7040.61,7194.66,32.07,427.15,1.77,3.4300,40.0400,3.6000,19.61,5.1000,15227.87,74.28,0.46
801730,电力设备,2020-11-30 00:00:00.0,7142.44,7142.44,7026.50,7069.25,31.31,424.94,-0.90,3.3500,39.3100,3.5300,19.30,4.6200,14962.47,72.99,0.47
801730,电力设备,2020-11-27 00:00:00.0,7138.85,7161.86,7051.89,7133.20,33.36,421.36,-0.12,3.5700,39.6600,3.5600,19.55,6.0500,15095.31,73.64,0.46
801730,电力设备,2020-11-26 00:00:00.0,7168.25,7178.30,7020.11,7141.76,38.59,470.54,-0.54,4.1300,39.7100,3.5700,19.68,6.6600,15111.91,73.72,0.46
801730,电力设备,2020-11-25 00:00:00.0,7314.80,7339.22,7168.96,7180.68,40.06,519.49,-1.48,4.2900,39.9300,3.5900,19.76,6.2500,15193.43,74.11,0.46
801730,电力设备,2020-11-24 00:00:00.0,7278.41,7316.09,7227.09,7288.57,39.24,505.51,0.52,4.2000,40.3500,3.6300,19.88,6.3400,15395.88,75.47,0.45
801730,电力设备,2020-11-23 00:00:00.0,7164.15,7289.99,7124.95,7250.99,35.67,521.52,1.66,3.8200,40.1300,3.6100,19.75,5.6600,15314.91,75.07,0.46
801730,电力设备,2020-11-20 00:00:00.0,7013.67,7141.15,7008.31,7132.55,34.38,471.62,2.17,3.6800,39.4500,3.5500,19.63,6.5300,15064.74,73.85,0.46
801730,电力设备,2020-11-19 00:00:00.0,6900.64,6991.65,6842.45,6981.07,35.13,431.26,1.16,3.7600,38.5600,3.4700,19.34,5.7800,14742.65,72.27,0.47
801730,电力设备,2020-11-18 00:00:00.0,6985.92,7026.55,6840.49,6901.30,29.8,482.32,-1.50,3.1900,38.1200,3.4300,19.23,6.1200,14574.19,71.44,0.48
801730,电力设备,2020-11-17 00:00:00.0,7152.34,7160.64,6952.79,7006.51,30.45,453.42,-1.90,3.2600,38.7200,3.4800,19.36,5.5100,14796.38,72.53,0.47
801730,电力设备,2020-11-16 00:00:00.0,7118.19,7151.60,7015.44,7142.21,29.01,434.06,0.44,3.1200,39.4700,3.5400,19.74,5.6300,15039.6,73.72,0.47
801730,电力设备,2020-11-13 00:00:00.0,7170.71,7178.57,7043.94,7110.75,28.87,484.09,-0.51,3.0900,39.2800,3.5300,19.65,6.9200,14987.01,73.11,0.47
801730,电力设备,2020-11-12 00:00:00.0,7258.57,7258.57,7112.24,7146.89,31.18,455.16,-0.23,3.3400,39.4900,3.5500,19.65,6.6900,15059.94,73.46,0.46
801730,电力设备,2020-11-11 00:00:00.0,7336.08,7400.77,7163.35,7163.35,31.73,518.66,-2.79,3.4000,39.6100,3.5600,19.67,6.2400,15094.53,73.63,0.46
801730,电力设备,2020-11-10 00:00:00.0,7353.69,7446.62,7218.78,7368.72,39.52,632.08,-0.11,4.2400,40.7900,3.6700,20.20,6.7200,15527.17,75.74,0.45
801730,电力设备,2020-11-09 00:00:00.0,7279.53,7419.83,7263.63,7376.50,44.73,664.56,2.06,4.8000,40.8300,3.6700,20.32,6.4500,15550.47,75.86,0.45
801730,电力设备,2020-11-06 00:00:00.0,7445.79,7445.83,7176.02,7227.40,40.95,643.25,-2.07,4.3900,39.9700,3.5900,19.91,7.6400,15236.15,74.32,0.46
801730,电力设备,2020-11-05 00:00:00.0,7240.43,7381.77,7240.09,7380.29,42.43,692.78,3.52,4.5500,40.8500,3.6700,20.33,8.4400,15551.62,75.86,0.45
801730,电力设备,2020-11-04 00:00:00.0,7166.60,7250.81,7050.18,7129.02,37.7,632.09,-0.38,4.0400,39.3900,3.5400,19.73,9.1000,15022.02,73.28,0.47
801730,电力设备,2020-11-03 00:00:00.0,7215.19,7215.20,7072.05,7156.39,38.11,589.75,-0.20,4.0900,39.5600,3.5600,19.76,7.9100,15078.81,73.56,0.46
801730,电力设备,2020-11-02 00:00:00.0,6929.50,7232.41,6929.50,7170.47,38.79,642.62,3.02,4.1600,39.6300,3.5600,19.68,8.3200,15108.47,73.7,0.46
801730,电力设备,2020-10-30 00:00:00.0,7047.49,7124.01,6929.94,6960.14,44.75,643.17,-0.40,4.8000,43.9100,3.4800,19.13,7.7800,14665.01,71.54,0.48
801730,电力设备,2020-10-29 00:00:00.0,6855.24,7021.76,6846.13,6988.18,39.38,582.24,0.15,4.2200,44.0000,3.5100,19.46,7.8200,14723.18,71.82,0.48
801730,电力设备,2020-10-28 00:00:00.0,6838.20,7028.31,6821.74,6977.63,39.08,587.39,1.02,4.1900,43.9300,3.5300,19.58,8.3300,14700.96,71.71,0.48
801730,电力设备,2020-10-27 00:00:00.0,6875.20,6912.69,6804.67,6907.22,36.62,505.37,0.27,3.9300,43.4800,3.6100,19.33,8.3100,14552.41,70.99,0.48
801730,电力设备,2020-10-26 00:00:00.0,6667.62,6888.77,6587.48,6888.73,37.33,538.51,2.74,4.0000,43.4500,3.6200,19.39,8.7900,14513.47,70.8,0.48
801730,电力设备,2020-10-23 00:00:00.0,6845.26,6922.23,6683.56,6705.00,36.35,501.11,-1.94,3.9000,42.3000,3.5300,18.81,7.5900,14126.21,68.91,0.46
801730,电力设备,2020-10-22 00:00:00.0,6824.46,6887.03,6749.25,6837.57,32.48,430.52,-0.60,3.4800,43.1300,3.6100,19.19,6.7600,14409.57,70.29,0.46
801730,电力设备,2020-10-21 00:00:00.0,7065.46,7065.46,6845.06,6878.76,36.52,516.64,-2.48,3.9100,43.4200,3.6300,19.29,7.7100,14502.49,70.74,0.45
801730,电力设备,2020-10-20 00:00:00.0,6900.78,7053.38,6880.31,7053.38,35.68,501.85,2.41,3.8200,44.5400,3.7200,19.71,7.9400,14870.64,72.54,0.44
801730,电力设备,2020-10-19 00:00:00.0,7064.43,7064.55,6858.57,6887.40,39.79,572.9,-1.88,4.2600,43.4600,3.6300,19.28,8.1400,14519.69,70.83,0.45
801730,电力设备,2020-10-16 00:00:00.0,7166.55,7166.61,6978.69,7019.40,42.49,596.84,-1.94,4.5500,44.1900,3.7000,19.53,8.8700,14797.97,72.19,0.44
801730,电力设备,2020-10-15 00:00:00.0,7309.65,7317.67,7155.75,7158.61,54.46,727.95,-1.39,5.8400,45.0500,3.7700,19.77,10.0600,15086.78,73.59,0.43
801730,电力设备,2020-10-14 00:00:00.0,7209.93,7303.27,7195.95,7259.63,59.66,791.03,0.14,6.4000,45.7000,3.8300,20.13,9.9000,15299.7,74.63,0.43
801730,电力设备,2020-10-13 00:00:00.0,7150.35,7269.13,7071.93,7249.23,59.67,718.62,0.83,6.4000,45.6600,3.8200,19.93,8.9300,15269.78,74.49,0.43
801730,电力设备,2020-10-12 00:00:00.0,7024.57,7189.41,6995.91,7189.41,63.19,802.87,3.63,6.7800,45.3100,3.8000,19.73,8.6200,15142.43,73.87,0.43
801730,电力设备,2020-10-09 00:00:00.0,6836.47,6964.54,6835.94,6937.48,42.97,625.78,6.15,4.6100,43.7500,3.6600,18.86,9.1900,14608.86,71.26,0.45
801730,电力设备,2020-09-30 00:00:00.0,6477.89,6588.45,6466.81,6535.41,33.77,420.02,1.05,3.6200,41.1900,3.4500,17.83,8.1600,13762.2,67.13,0.48
801730,电力设备,2020-09-29 00:00:00.0,6434.46,6505.08,6375.12,6467.74,29.79,377.82,1.46,3.2000,40.7800,3.4100,17.58,7.3000,13620.82,66.44,0.48
801730,电力设备,2020-09-28 00:00:00.0,6387.29,6480.52,6368.19,6374.88,32.78,392.38,0.71,3.5200,40.1800,3.3600,17.41,7.7400,13423.38,65.48,0.49
801730,电力设备,2020-09-25 00:00:00.0,6359.90,6401.05,6310.89,6329.96,32.28,367.68,0.49,3.4700,39.8600,3.3400,17.57,6.7500,13327.79,65.01,0.49
801730,电力设备,2020-09-24 00:00:00.0,6523.67,6532.69,6299.24,6299.24,46.08,517.23,-4.44,4.9400,39.6500,3.3100,17.68,7.9500,13268.27,64.72,0.49
801730,电力设备,2020-09-23 00:00:00.0,6458.64,6593.67,6406.76,6591.58,41,492.02,2.53,4.4000,41.5300,3.4700,18.24,7.8400,13884.03,67.73,0.47
801730,电力设备,2020-09-22 00:00:00.0,6504.47,6527.36,6407.13,6428.91,36.69,402.17,-1.79,3.9400,40.3600,3.3700,17.92,6.0000,13483.69,65.77,0.48
801730,电力设备,2020-09-21 00:00:00.0,6608.70,6641.53,6529.83,6546.40,41.51,478.46,-0.32,4.4500,41.0300,3.4300,18.31,6.6200,13730.35,66.98,0.48
801730,电力设备,2020-09-18 00:00:00.0,6567.25,6587.61,6496.07,6567.21,46.14,531.52,-0.12,4.9500,41.1600,3.4400,18.37,6.6600,13768.58,67.16,0.47
801730,电力设备,2020-09-17 00:00:00.0,6457.85,6632.50,6442.47,6575.12,48.58,589.78,1.36,5.2100,41.2500,3.4400,18.31,8.3600,13782.66,67.23,0.47
801730,电力设备,2020-09-16 00:00:00.0,6482.65,6577.80,6454.47,6486.70,48.02,547.26,0.43,5.1600,40.6200,3.3900,17.53,8.3400,13536.45,67.35,0.48
801730,电力设备,2020-09-15 00:00:00.0,6470.41,6481.14,6414.53,6458.85,51.9,518.59,0.13,5.5800,40.4400,3.3800,17.35,7.4100,13476.38,67.05,0.48
801730,电力设备,2020-09-14 00:00:00.0,6387.39,6495.18,6381.61,6450.70,59.43,646.13,2.59,6.3900,40.4200,3.3800,17.28,8.7100,13458.81,66.96,0.48
801730,电力设备,2020-09-11 00:00:00.0,5989.77,6294.31,5989.77,6287.71,55.74,529.34,4.52,6.0000,39.3500,3.2900,16.85,8.0200,13115.09,65.25,0.49
801730,电力设备,2020-09-10 00:00:00.0,6194.20,6214.65,6002.96,6015.54,59.11,521.35,-2.37,6.3600,37.6600,3.1500,16.15,6.1600,12546.47,62.42,0.51
801730,电力设备,2020-09-09 00:00:00.0,6225.41,6302.78,6148.56,6161.77,76.7,697.95,-2.65,8.2500,38.6300,3.2300,16.76,6.9400,12851.51,63.94,0.50
801730,电力设备,2020-09-08 00:00:00.0,6258.95,6345.29,6192.42,6329.46,55.89,538.78,1.04,6.0100,39.6300,3.3100,17.43,6.0100,13181.23,65.58,0.49
801730,电力设备,2020-09-07 00:00:00.0,6449.96,6487.54,6214.23,6264.40,58.15,600.24,-2.80,6.2600,39.1100,3.2700,17.29,6.1200,13030.47,65.15,0.49
801730,电力设备,2020-09-04 00:00:00.0,6324.39,6458.17,6313.24,6444.66,45.83,429.78,-0.29,4.9300,40.2400,3.3600,17.64,5.3200,13405.7,67.03,0.48
801730,电力设备,2020-09-03 00:00:00.0,6557.60,6557.62,6433.35,6463.10,43.42,433.37,-1.60,4.6700,40.3500,3.3700,17.64,4.7700,13443.37,67.22,0.48
801730,电力设备,2020-09-02 00:00:00.0,6576.23,6587.58,6477.50,6567.86,50.97,489.35,0.13,5.3900,41.0900,3.4300,17.85,5.2200,13747.57,68.4,0.47
801730,电力设备,2020-09-01 00:00:00.0,6393.45,6559.50,6384.24,6559.50,42.61,460.64,2.54,4.5100,41.0200,3.4200,17.78,5.6100,13727.6,68.3,0.47
801730,电力设备,2020-08-31 00:00:00.0,6449.48,6484.34,6393.96,6397.00,43.81,459.88,-0.46,4.6400,44.0900,3.3400,17.37,4.5900,13386.32,66.6,0.48
801730,电力设备,2020-08-28 00:00:00.0,6362.52,6438.93,6306.22,6426.42,48,479.37,1.27,5.0800,44.2600,3.3600,16.96,5.3300,13419.34,67.1,0.48
801730,电力设备,2020-08-27 00:00:00.0,6202.77,6358.54,6189.33,6345.56,46.09,485.53,3.05,4.8800,43.6800,3.3300,16.90,6.1800,13247.96,66.24,0.48
801730,电力设备,2020-08-26 00:00:00.0,6303.43,6303.45,6128.86,6157.66,47.02,457.66,-2.46,4.9800,42.3600,3.2400,16.47,4.9900,12854.11,64.27,0.50
801730,电力设备,2020-08-25 00:00:00.0,6317.84,6375.44,6291.98,6313.03,42.33,433.31,0.00,4.4900,43.5600,3.3400,16.84,4.9000,13157.4,65.79,0.50
801730,电力设备,2020-08-24 00:00:00.0,6181.88,6345.38,6123.79,6312.91,39.04,450.5,2.83,4.1400,43.5600,3.3400,16.81,5.3400,13157.42,65.79,0.50
801730,电力设备,2020-08-21 00:00:00.0,6123.21,6177.16,6086.14,6138.96,38.06,391.87,1.21,4.0400,42.2800,3.2500,16.57,4.8000,12762.05,63.81,0.50
801730,电力设备,2020-08-20 00:00:00.0,6133.29,6188.34,6049.25,6065.35,41.87,396.44,-2.04,4.4500,41.7400,3.2000,16.45,4.7300,12608.57,63.04,0.50
801730,电力设备,2020-08-19 00:00:00.0,6346.20,6346.20,6191.05,6191.49,49.2,500.85,-2.58,5.2300,42.6400,3.2800,16.68,4.7900,12869.45,64.35,0.49
801730,电力设备,2020-08-18 00:00:00.0,6323.86,6385.47,6301.90,6355.72,47.24,514.68,0.77,5.0200,43.7800,3.3600,17.04,4.9300,13211.28,66.06,0.48
