指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801740,国防军工,2020-12-01 00:00:00.0,1605.45,1641.91,1600.11,1633.79,13.04,286.61,1.82,3.5900,69.3600,3.4400,31.42,3.4200,6075.79,84.39,0.27
801740,国防军工,2020-11-30 00:00:00.0,1599.27,1625.36,1593.06,1604.63,15.39,317.23,0.19,4.2300,68.1200,3.3800,30.96,3.4500,5967.31,82.88,0.28
801740,国防军工,2020-11-27 00:00:00.0,1576.38,1637.00,1558.23,1601.66,18.27,385.62,1.37,5.0200,67.9800,3.3700,31.02,5.5400,5954.72,82.7,0.28
801740,国防军工,2020-11-26 00:00:00.0,1542.38,1590.60,1540.60,1580.00,16.1,313.33,2.59,4.4300,67.0300,3.3200,30.61,4.4400,5872.48,81.56,0.28
801740,国防军工,2020-11-25 00:00:00.0,1577.28,1580.56,1540.12,1540.12,11.96,234.19,-2.59,3.2900,65.3000,3.2400,29.76,2.8200,5721.96,79.47,0.29
801740,国防军工,2020-11-24 00:00:00.0,1572.66,1602.43,1572.11,1581.07,12.69,268.57,0.42,3.4900,67.0300,3.3300,30.65,3.3700,5874.12,81.59,0.28
801740,国防军工,2020-11-23 00:00:00.0,1566.76,1586.86,1547.51,1574.46,13.44,291.43,0.46,3.6900,66.7400,3.3100,30.65,3.1600,5849.55,81.24,0.28
801740,国防军工,2020-11-20 00:00:00.0,1557.51,1590.29,1554.86,1567.19,14.69,326.51,0.58,4.0400,66.4700,3.2900,30.50,4.5200,5804.82,80.62,0.28
801740,国防军工,2020-11-19 00:00:00.0,1486.29,1562.19,1474.87,1558.19,16.43,338.76,4.41,4.5200,66.0800,3.2700,30.56,4.5400,5771.47,80.16,0.29
801740,国防军工,2020-11-18 00:00:00.0,1478.91,1500.65,1478.13,1492.38,8.14,158.07,0.83,2.2400,63.2800,3.1300,29.08,2.0100,5527.71,76.77,0.30
801740,国防军工,2020-11-17 00:00:00.0,1506.91,1506.92,1471.56,1480.06,8.52,168.69,-1.85,2.3400,62.7700,3.1100,28.88,2.0500,5482.09,76.14,0.30
801740,国防军工,2020-11-16 00:00:00.0,1501.78,1510.20,1495.32,1507.90,8.44,168.39,0.38,2.3200,63.9700,3.1700,29.32,2.1800,5585.22,77.57,0.29
801740,国防军工,2020-11-13 00:00:00.0,1466.45,1511.04,1454.92,1502.17,10.11,199.89,2.55,2.7800,63.7200,3.1500,29.26,2.8600,5563.99,77.28,0.30
801740,国防军工,2020-11-12 00:00:00.0,1474.62,1486.10,1462.01,1464.82,7.4,141.18,-0.59,2.0400,62.1200,3.0800,28.59,2.0800,5425.64,75.36,0.30
801740,国防军工,2020-11-11 00:00:00.0,1502.42,1514.87,1472.39,1473.51,8.35,171.84,-2.10,2.3000,62.4500,3.0900,28.92,2.0700,5451.78,75.72,0.30
801740,国防军工,2020-11-10 00:00:00.0,1529.09,1529.09,1499.74,1505.10,9.54,202.54,-1.43,2.6300,63.8200,3.1600,29.67,2.1500,5568.67,77.34,0.30
801740,国防军工,2020-11-09 00:00:00.0,1496.02,1526.89,1485.45,1526.87,11.74,238.92,1.99,3.2300,64.7300,3.2100,30.03,2.3200,5649.22,78.46,0.29
801740,国防军工,2020-11-06 00:00:00.0,1521.64,1521.64,1490.13,1497.14,8.57,176.38,-1.74,2.3600,63.4800,3.1400,29.30,2.1000,5539.06,76.93,0.30
801740,国防军工,2020-11-05 00:00:00.0,1523.24,1528.99,1503.79,1523.59,9.53,192.56,-0.14,2.6300,64.6200,3.2000,29.87,2.3500,5636.83,78.29,0.29
801740,国防军工,2020-11-04 00:00:00.0,1517.92,1532.72,1495.20,1525.72,10.63,212.53,0.55,2.9300,64.3700,3.1900,29.54,3.0600,5614.88,79.08,0.29
801740,国防军工,2020-11-03 00:00:00.0,1476.03,1517.82,1466.65,1517.39,10.14,203.8,3.18,2.8000,64.0100,3.1700,29.44,2.7300,5584.23,78.65,0.29
801740,国防军工,2020-11-02 00:00:00.0,1480.83,1482.74,1454.82,1470.61,10.66,207.74,-0.97,2.9400,62.0400,3.0700,28.71,2.6900,5412.07,76.23,0.30
801740,国防军工,2020-10-30 00:00:00.0,1525.70,1555.11,1483.29,1485.04,12.6,270.84,-1.76,3.4800,70.5900,3.1100,29.08,3.2800,5464.93,76.97,0.30
801740,国防军工,2020-10-29 00:00:00.0,1508.20,1519.61,1501.32,1511.57,8.81,189.82,-1.47,2.4300,71.8700,3.1700,29.78,2.5500,5561.2,78.33,0.30
801740,国防军工,2020-10-28 00:00:00.0,1545.13,1545.13,1509.73,1534.10,9.65,205.84,-0.86,2.6600,72.9000,3.2300,30.52,2.9200,5644.1,79.49,0.29
801740,国防军工,2020-10-27 00:00:00.0,1525.09,1555.94,1525.09,1547.40,9.38,196.44,1.10,2.5900,73.4500,3.2700,30.56,3.2300,5689.08,80.13,0.29
801740,国防军工,2020-10-26 00:00:00.0,1518.93,1538.11,1503.30,1530.64,7.33,152.86,0.16,2.0300,72.7800,3.2400,29.88,2.5000,5605.4,78.95,0.29
801740,国防军工,2020-10-23 00:00:00.0,1550.02,1562.30,1524.95,1528.14,9.27,191.67,-1.23,2.5700,72.7000,3.2500,29.78,2.9000,5596.25,78.82,0.30
801740,国防军工,2020-10-22 00:00:00.0,1555.66,1555.66,1532.95,1547.13,8.33,173.74,-1.03,2.3100,73.8300,3.3000,30.14,2.7300,5665.78,79.8,0.29
801740,国防军工,2020-10-21 00:00:00.0,1607.33,1607.33,1558.64,1563.15,10.68,223.85,-2.83,2.9600,74.6300,3.3400,30.62,3.3400,5724.46,80.63,0.29
801740,国防军工,2020-10-20 00:00:00.0,1600.59,1608.74,1578.83,1608.74,10.36,216.77,0.08,2.8700,76.8300,3.4400,31.30,3.4300,5891.4,82.98,0.28
801740,国防军工,2020-10-19 00:00:00.0,1615.71,1627.58,1606.10,1607.47,13.4,270.98,0.35,3.7200,77.4700,3.4400,31.35,3.8500,5886.74,82.91,0.28
801740,国防军工,2020-10-16 00:00:00.0,1621.66,1628.67,1594.68,1601.84,10.19,236.57,-1.46,2.8300,77.2000,3.4300,31.10,3.5100,5866.12,82.62,0.28
801740,国防军工,2020-10-15 00:00:00.0,1627.40,1642.40,1624.06,1625.49,12.54,283.87,-0.63,3.4800,78.3700,3.4800,31.27,3.9200,5952.73,83.84,0.28
801740,国防军工,2020-10-14 00:00:00.0,1656.58,1682.10,1628.92,1635.74,15.15,332.97,-0.96,4.2000,78.8800,3.5000,31.85,4.1700,5990.25,84.37,0.28
801740,国防军工,2020-10-13 00:00:00.0,1638.34,1656.19,1628.69,1651.63,14.67,296.79,0.41,4.0700,79.6800,3.5400,31.96,3.6900,6046.46,85.16,0.27
801740,国防军工,2020-10-12 00:00:00.0,1583.86,1648.60,1581.20,1644.82,17.77,366.13,4.06,4.9300,79.3900,3.5200,31.79,3.9300,6021.51,84.81,0.28
801740,国防军工,2020-10-09 00:00:00.0,1575.51,1584.76,1562.94,1580.59,13.18,263.34,1.96,3.6600,76.2900,3.3900,30.75,3.8700,5775.78,82.51,0.29
801740,国防军工,2020-09-30 00:00:00.0,1545.52,1558.71,1529.12,1550.18,12.91,246.26,0.49,3.5900,74.8300,3.3200,29.78,4.7900,5664.66,80.92,0.29
801740,国防军工,2020-09-29 00:00:00.0,1490.65,1551.29,1490.65,1542.66,13.42,258.34,4.21,3.7300,73.8000,3.3200,29.60,4.9900,5637.19,80.53,0.29
801740,国防军工,2020-09-28 00:00:00.0,1506.18,1506.73,1479.74,1480.29,8.25,154.19,-1.74,2.3000,70.7600,3.1900,28.03,3.0400,5372.02,76.74,0.31
801740,国防军工,2020-09-25 00:00:00.0,1504.69,1520.68,1493.92,1506.49,8.93,166.31,0.64,2.4900,72.0000,3.2500,28.50,3.0500,5461.55,78.02,0.30
801740,国防军工,2020-09-24 00:00:00.0,1532.77,1535.14,1496.85,1496.86,10.32,181.27,-3.31,2.8800,71.5300,3.2200,28.16,2.7800,5425.56,77.51,0.30
801740,国防军工,2020-09-23 00:00:00.0,1555.72,1555.72,1535.80,1548.06,9.88,187.58,-0.22,2.7600,73.9600,3.3300,29.31,2.9900,5611.14,80.16,0.29
801740,国防军工,2020-09-22 00:00:00.0,1561.00,1566.72,1545.31,1551.44,13.09,243.69,-2.26,3.6500,74.1200,3.3400,29.30,3.6300,5622.64,80.32,0.29
801740,国防军工,2020-09-21 00:00:00.0,1548.03,1611.34,1548.03,1587.34,18.78,348.43,3.13,5.2400,75.8500,3.4200,29.90,4.8200,5750.64,82.15,0.28
801740,国防军工,2020-09-18 00:00:00.0,1501.47,1539.72,1501.47,1539.21,12.67,234.07,2.60,3.5300,73.5400,3.3100,28.63,2.9300,5576.27,79.66,0.29
801740,国防军工,2020-09-17 00:00:00.0,1491.52,1508.84,1471.62,1500.22,10.71,184.04,0.51,2.9900,71.6800,3.2300,28.03,2.6100,5435.02,77.64,0.30
801740,国防军工,2020-09-16 00:00:00.0,1514.84,1514.84,1485.42,1492.55,10.44,171.26,-1.88,2.9000,71.3000,3.2100,27.05,2.6100,5385.26,78.05,0.30
801740,国防军工,2020-09-15 00:00:00.0,1502.27,1532.29,1498.23,1521.10,13,216.58,1.30,3.6300,72.6900,3.2800,27.47,3.0900,5490.26,79.57,0.30
801740,国防军工,2020-09-14 00:00:00.0,1504.12,1510.49,1487.72,1501.60,12.44,197.53,0.16,3.4700,71.7300,3.2300,27.12,2.6600,5418.2,78.52,0.30
801740,国防军工,2020-09-11 00:00:00.0,1487.22,1502.38,1475.95,1499.17,13.08,200.57,-0.03,3.6500,71.6100,3.2300,26.98,3.0400,5408.5,78.38,0.30
801740,国防军工,2020-09-10 00:00:00.0,1565.36,1568.04,1497.47,1499.67,16.79,273.4,-4.57,4.6900,71.6500,3.2300,26.85,3.2300,5411.78,78.43,0.30
801740,国防军工,2020-09-09 00:00:00.0,1556.18,1604.44,1543.80,1571.51,21.72,380.67,-0.25,6.0700,75.1000,3.3800,28.39,3.7800,5672.7,82.21,0.29
801740,国防军工,2020-09-08 00:00:00.0,1581.04,1585.91,1549.94,1575.38,15.26,266.19,0.09,4.2600,75.2900,3.3900,28.39,2.9700,5685.83,82.4,0.29
801740,国防军工,2020-09-07 00:00:00.0,1618.98,1630.34,1569.60,1573.93,17.25,311.24,-2.77,4.8200,75.1900,3.3900,28.79,3.1700,5678.33,82.29,0.29
801740,国防军工,2020-09-04 00:00:00.0,1597.02,1621.32,1597.02,1618.69,12.03,229.03,-0.49,3.3600,77.3200,3.4800,29.69,2.8400,5839.47,84.63,0.28
801740,国防军工,2020-09-03 00:00:00.0,1637.73,1641.64,1601.96,1626.72,16.8,292.67,-1.22,4.6900,77.7200,3.5000,29.77,3.2200,5869.16,85.06,0.28
801740,国防军工,2020-09-02 00:00:00.0,1672.81,1672.81,1632.55,1646.86,19.44,351.77,-1.43,5.4300,78.7400,3.5500,30.47,3.7500,5947.16,86.19,0.27
801740,国防军工,2020-09-01 00:00:00.0,1638.46,1677.48,1638.46,1670.70,20.03,376.99,2.58,5.5900,79.9100,3.6000,30.86,4.5900,6035.46,87.47,0.27
801740,国防军工,2020-08-31 00:00:00.0,1624.52,1653.18,1612.20,1628.61,18.62,354.23,0.77,5.1900,76.8700,3.5100,30.04,3.5400,5884.66,85.29,0.28
801740,国防军工,2020-08-28 00:00:00.0,1577.91,1620.64,1577.91,1616.12,16.15,301.11,2.52,4.5100,76.0100,3.4900,28.45,3.3500,5814.48,85.51,0.28
801740,国防军工,2020-08-27 00:00:00.0,1558.60,1577.86,1536.24,1576.45,12.43,225.24,1.37,3.4700,74.1200,3.4300,27.83,2.8700,5667.26,83.34,0.29
801740,国防军工,2020-08-26 00:00:00.0,1598.38,1609.55,1546.89,1555.11,15.99,295.3,-2.82,4.4700,73.1100,3.3900,27.36,3.2200,5589.74,82.2,0.29
801740,国防军工,2020-08-25 00:00:00.0,1662.41,1662.41,1593.42,1600.24,18.15,355.69,-3.62,5.0700,75.1800,3.4900,28.15,4.0200,5746.58,84.51,0.28
801740,国防军工,2020-08-24 00:00:00.0,1661.94,1682.28,1640.82,1660.35,11.94,235.91,0.44,3.3400,77.9400,3.6200,28.98,2.8000,5957.34,87.61,0.27
801740,国防军工,2020-08-21 00:00:00.0,1673.10,1690.94,1637.87,1653.06,14.22,296.29,-0.42,3.9700,77.6000,3.6100,28.83,3.6300,5931.18,87.22,0.27
801740,国防军工,2020-08-20 00:00:00.0,1703.22,1719.09,1651.34,1660.02,19.04,391.12,-3.70,5.3200,77.9200,3.6300,29.02,4.6600,5956.16,87.59,0.27
801740,国防军工,2020-08-19 00:00:00.0,1764.24,1764.80,1721.09,1723.75,23.28,456.17,-2.69,6.5100,80.9200,3.7700,30.16,4.3700,6184.84,90.95,0.26
801740,国防军工,2020-08-18 00:00:00.0,1760.01,1792.53,1754.69,1771.40,21.95,460.35,0.02,6.1400,83.1600,3.8700,31.25,4.4100,6355.28,93.46,0.24
801740,国防军工,2020-08-17 00:00:00.0,1739.87,1774.93,1710.58,1771.03,25.89,517.48,2.96,7.2400,83.1400,3.8700,31.15,4.6400,6353.94,93.44,0.24
801740,国防军工,2020-08-14 00:00:00.0,1659.91,1731.45,1659.91,1720.05,21.48,431.68,3.17,6.0000,80.7400,3.7600,30.34,5.2700,6170.18,90.74,0.24
801740,国防军工,2020-08-13 00:00:00.0,1656.08,1695.30,1645.90,1667.12,18.38,385.04,0.93,5.1400,78.2600,3.6500,29.65,4.5700,5980.32,87.95,0.23
801740,国防军工,2020-08-12 00:00:00.0,1710.41,1712.27,1626.33,1651.81,27,508.59,-4.96,7.5500,77.5400,3.6100,29.11,4.8900,5925.41,87.14,0.23
801740,国防军工,2020-08-11 00:00:00.0,1720.88,1796.10,1705.52,1738.09,33.6,648.38,-0.36,9.3900,81.5900,3.8000,30.76,5.9300,6234.93,91.69,0.21
801740,国防军工,2020-08-10 00:00:00.0,1774.00,1870.50,1744.25,1744.35,35.43,788.9,-1.75,10.0000,81.6200,3.8300,30.96,7.0900,6237.69,91.73,0.21
801740,国防军工,2020-08-07 00:00:00.0,1717.70,1794.27,1687.66,1775.35,37.65,736.96,2.58,10.6300,83.0600,3.8900,31.81,6.0800,6342.78,93.28,0.20
801740,国防军工,2020-08-06 00:00:00.0,1664.17,1744.11,1664.17,1730.63,36.83,678.24,4.18,10.4000,80.9300,3.7900,30.84,5.4700,6182.92,90.93,0.21
801740,国防军工,2020-08-05 00:00:00.0,1594.27,1678.97,1594.27,1661.18,26.57,491.62,4.03,7.5000,77.6800,3.6400,29.50,4.3000,5934.78,87.28,0.22
801740,国防军工,2020-08-04 00:00:00.0,1651.92,1651.92,1589.86,1596.76,27.15,511.89,-2.72,7.6700,74.6700,3.5000,28.09,3.8900,5704.63,83.89,0.23
801740,国防军工,2020-08-03 00:00:00.0,1539.94,1642.34,1539.94,1641.32,30.43,553.28,7.79,8.5900,76.7600,3.5900,28.63,4.3700,5864.35,86.24,0.22
801740,国防军工,2020-07-31 00:00:00.0,1532.01,1537.57,1505.42,1522.65,19.26,367.34,-0.93,5.4100,71.7400,3.3600,26.50,3.3800,5510.27,79.86,0.24
801740,国防军工,2020-07-30 00:00:00.0,1568.12,1597.13,1531.31,1536.92,23.71,433.96,-1.36,6.6600,72.4200,3.3900,26.64,4.1600,5561.92,80.61,0.24
801740,国防军工,2020-07-29 00:00:00.0,1514.68,1559.11,1506.14,1558.05,21.34,385.86,2.08,5.9900,73.4100,3.4400,27.04,3.8700,5638.38,81.72,0.22
801740,国防军工,2020-07-28 00:00:00.0,1506.21,1550.70,1496.40,1526.36,21.85,390.16,1.26,6.1300,71.9200,3.3700,26.47,4.5200,5523.69,80.05,0.23
801740,国防军工,2020-07-27 00:00:00.0,1524.22,1542.92,1471.78,1507.30,27.21,475.42,-1.64,7.6400,71.0300,3.3200,26.35,5.3500,5452.8,79.03,0.23
801740,国防军工,2020-07-24 00:00:00.0,1581.02,1611.18,1532.45,1532.45,43.57,743.57,-2.37,12.2300,72.2200,3.3800,26.63,5.8300,5543.8,80.34,0.23
801740,国防军工,2020-07-23 00:00:00.0,1521.20,1578.72,1511.97,1569.73,36.48,608.27,4.13,10.2400,73.9700,3.4600,27.19,5.1200,5678.66,82.3,0.22
801740,国防军工,2020-07-22 00:00:00.0,1473.24,1541.26,1473.24,1507.41,25.5,460.83,1.37,7.1600,71.0500,3.3300,26.05,4.0700,5451.31,79,0.23
801740,国防军工,2020-07-21 00:00:00.0,1545.56,1545.56,1470.79,1487.02,26.49,460.26,-2.87,7.4400,70.0900,3.2800,25.70,4.3800,5377.58,77.94,0.23
801740,国防军工,2020-07-20 00:00:00.0,1447.51,1530.91,1447.51,1530.91,26.81,425.66,7.86,7.5300,72.1600,3.3800,26.27,3.7500,5536.28,80.24,0.22
801740,国防军工,2020-07-17 00:00:00.0,1383.00,1446.34,1378.88,1419.33,19.48,331.7,3.00,5.4700,66.9000,3.1300,24.56,3.1300,5132.75,74.39,0.25
801740,国防军工,2020-07-16 00:00:00.0,1429.32,1456.80,1369.72,1377.95,21.03,345.2,-3.83,5.9300,64.7100,3.0300,23.84,2.4500,4953.21,71.79,0.26
801740,国防军工,2020-07-15 00:00:00.0,1499.39,1503.53,1426.90,1432.82,24.44,406.55,-4.14,6.8700,67.5200,3.1600,24.83,2.7100,5178.64,75.05,0.26
801740,国防军工,2020-07-14 00:00:00.0,1473.46,1542.33,1466.36,1494.72,29.41,498.3,1.05,8.2500,70.4300,3.3000,25.80,3.0400,5408.05,78.38,0.22
801740,国防军工,2020-07-13 00:00:00.0,1443.24,1479.14,1433.09,1479.14,26.13,459.02,2.15,7.3400,69.6900,3.2600,25.72,2.8400,5351.18,77.55,0.23
801740,国防军工,2020-07-10 00:00:00.0,1482.99,1483.88,1441.31,1448.02,29.63,499.94,-1.61,8.3200,68.2300,3.1900,25.14,3.2000,5238.14,75.92,0.23
801740,国防军工,2020-07-09 00:00:00.0,1460.16,1489.57,1448.34,1471.66,34.04,524.48,3.56,9.5600,69.3400,3.2500,25.31,3.1500,5323.67,77.15,0.23
801740,国防军工,2020-07-08 00:00:00.0,1309.44,1421.11,1309.44,1421.11,31.32,463.83,8.21,8.7900,66.9600,3.1300,24.43,3.1000,5140.8,74.5,0.23
801740,国防军工,2020-07-07 00:00:00.0,1304.72,1341.16,1288.10,1313.26,24.99,375.61,1.83,7.0200,61.8700,2.8900,22.69,2.2300,4750.63,68.85,0.25
801740,国防军工,2020-07-06 00:00:00.0,1228.12,1292.87,1228.12,1289.62,22.53,318.11,5.74,6.3300,60.7600,2.8400,22.22,2.0900,4659.85,67.53,0.25
801740,国防军工,2020-07-03 00:00:00.0,1211.90,1221.42,1211.03,1219.56,12.94,180.3,0.75,3.6400,57.4600,2.6900,21.24,1.5800,4406.71,63.87,0.27
801740,国防军工,2020-07-02 00:00:00.0,1192.11,1210.51,1187.78,1210.51,12.24,179.53,1.26,3.4400,57.0300,2.6600,21.10,1.7100,4374.01,63.39,0.28
801740,国防军工,2020-07-01 00:00:00.0,1194.69,1195.47,1181.89,1195.47,10.2,161.4,0.34,2.8700,56.3200,2.6300,21.03,1.8500,4319.66,62.6,0.28
801740,国防军工,2020-06-30 00:00:00.0,1180.64,1191.87,1179.96,1191.47,9.02,136.85,1.18,2.5400,56.0800,2.6200,20.81,1.9100,4299.05,62.31,0.28
801740,国防军工,2020-06-29 00:00:00.0,1175.15,1186.95,1173.67,1177.58,9.87,145.85,0.25,2.7800,55.4000,2.5800,20.39,2.1100,4249.54,61.59,0.26
801740,国防军工,2020-06-24 00:00:00.0,1185.25,1185.61,1173.47,1174.59,9.57,148.81,-0.96,2.7000,55.2500,2.5800,20.17,2.1300,4232.11,61.33,0.27
801740,国防军工,2020-06-23 00:00:00.0,1193.07,1193.37,1182.25,1185.93,12.1,185.23,-0.23,3.4100,55.7900,2.6000,20.35,2.5400,4272.98,61.93,0.26
801740,国防军工,2020-06-22 00:00:00.0,1177.44,1188.77,1177.44,1188.61,11.23,165.07,1.25,3.1900,56.0200,2.6100,20.45,2.0800,4265.26,62.72,0.27
801740,国防军工,2020-06-19 00:00:00.0,1164.88,1174.93,1164.25,1173.93,8.58,121.03,0.58,2.4300,55.3200,2.5700,19.98,1.6000,4212.59,61.95,0.28
801740,国防军工,2020-06-18 00:00:00.0,1177.85,1177.85,1160.98,1167.12,10.57,148.13,-1.61,3.0000,55.0000,2.5600,19.86,2.0200,4188.16,61.59,0.26
801740,国防军工,2020-06-17 00:00:00.0,1179.13,1191.34,1178.74,1186.21,14.13,189.67,1.61,4.0100,55.9000,2.6000,20.25,2.6600,4256.67,62.6,0.26
801740,国防军工,2020-06-16 00:00:00.0,1159.90,1167.46,1157.36,1167.46,8.97,126.6,1.02,2.5500,55.0200,2.5600,20.15,1.8500,4189.37,61.61,0.26
801740,国防军工,2020-06-15 00:00:00.0,1169.54,1170.36,1155.66,1155.66,9.29,140.26,-1.27,2.6400,54.4600,2.5300,19.92,1.9100,4149.48,61.02,0.26
801740,国防军工,2020-06-12 00:00:00.0,1150.15,1174.21,1149.52,1170.48,10.98,154.98,0.13,3.1200,55.1600,2.5600,20.22,2.2900,4202.65,61.8,0.26
801740,国防军工,2020-06-11 00:00:00.0,1165.72,1181.24,1163.41,1168.91,10.02,146.22,0.14,2.8500,55.0900,2.5600,20.21,2.1000,4197.5,61.73,0.25
801740,国防军工,2020-06-10 00:00:00.0,1164.58,1167.69,1158.98,1167.25,7.53,111.65,0.02,2.1400,55.0300,2.5600,20.21,1.8900,4198.17,61.74,0.24
801740,国防军工,2020-06-09 00:00:00.0,1171.34,1171.34,1161.38,1167.06,7.52,106.12,-0.23,2.1400,55.0500,2.5600,20.12,1.7700,4191.31,61.64,0.24
801740,国防军工,2020-06-08 00:00:00.0,1173.09,1178.17,1169.00,1169.78,7.99,116.91,0.18,2.2700,55.1900,2.5600,20.14,1.7800,4199.92,61.76,0.24
801740,国防军工,2020-06-05 00:00:00.0,1171.75,1172.51,1161.25,1167.65,7.63,101.37,-0.37,2.1800,55.0900,2.5600,20.39,1.6700,4192.29,61.65,0.23
801740,国防军工,2020-06-04 00:00:00.0,1182.69,1183.67,1170.12,1171.97,9.2,122.16,-0.56,2.6200,55.2900,2.5700,20.48,1.9600,4206.97,61.87,0.23
801740,国防军工,2020-06-03 00:00:00.0,1189.04,1190.98,1178.59,1178.59,11.9,161.12,-0.91,3.4100,55.5600,2.5800,20.60,2.1500,4227.01,62.16,0.23
801740,国防军工,2020-06-02 00:00:00.0,1180.03,1202.35,1177.58,1189.39,12.47,180.64,0.74,3.5700,56.0700,2.6000,20.85,2.4200,4265.75,62.73,0.23
801740,国防军工,2020-06-01 00:00:00.0,1160.84,1182.46,1160.84,1180.69,10.96,162.73,2.02,3.1300,55.6600,2.5900,20.67,2.2200,4234.55,62.27,0.23
801740,国防军工,2020-05-29 00:00:00.0,1146.30,1160.01,1143.09,1157.28,8.97,131.2,0.61,2.5700,54.5500,2.5300,20.20,2.3900,4150.59,61.04,0.31
801740,国防军工,2020-05-28 00:00:00.0,1148.10,1154.53,1135.22,1150.27,9.42,131.51,-0.07,2.6700,54.2200,2.5200,19.94,2.3600,4135.71,59.94,0.27
801740,国防军工,2020-05-27 00:00:00.0,1156.53,1161.87,1147.99,1151.11,8.93,140.32,-0.40,2.5300,54.2600,2.5200,20.01,2.5500,4138.74,59.98,0.26
801740,国防军工,2020-05-26 00:00:00.0,1143.88,1156.21,1143.69,1155.72,7.37,107.8,1.29,2.0900,54.5100,2.5300,20.10,2.1200,4151.15,60.16,0.26
801740,国防军工,2020-05-25 00:00:00.0,1153.57,1155.70,1136.05,1141.01,8.28,120.17,-1.20,2.3600,53.7600,2.4800,19.70,2.5500,4057.87,58.81,0.26
801740,国防军工,2020-05-22 00:00:00.0,1169.13,1180.62,1150.30,1154.86,10.3,156.08,-1.32,2.9400,54.5500,2.5100,20.03,2.7300,4107.14,59.52,0.27
801740,国防军工,2020-05-21 00:00:00.0,1192.21,1192.21,1165.64,1170.35,10.74,155.78,-1.68,3.0600,54.9600,2.5200,20.27,2.5900,4167.28,60.4,0.27
801740,国防军工,2020-05-20 00:00:00.0,1224.70,1225.73,1186.86,1190.41,14.82,218.5,-2.84,4.2300,55.9000,2.5700,20.78,3.3200,4238.7,61.43,0.26
801740,国防军工,2020-05-19 00:00:00.0,1225.13,1225.15,1217.83,1225.15,13.42,201.9,0.20,3.8300,57.5400,2.6400,21.21,3.2800,4361,63.2,0.25
801740,国防军工,2020-05-18 00:00:00.0,1202.30,1233.80,1202.30,1222.71,17.86,247.9,2.11,5.1000,57.4400,2.6300,21.07,3.5200,4348.28,63.02,0.26
801740,国防军工,2020-05-15 00:00:00.0,1200.42,1206.74,1194.27,1197.44,12.27,162.55,0.03,3.5000,56.2600,2.5800,20.69,2.6900,4258.43,61.72,0.29
801740,国防军工,2020-05-14 00:00:00.0,1187.90,1208.91,1184.41,1197.12,13.75,177.83,0.34,3.9300,56.2400,2.5800,20.53,3.0200,4252.65,61.63,0.30
801740,国防军工,2020-05-13 00:00:00.0,1192.31,1198.32,1189.07,1193.01,9.17,126.84,-0.09,2.6200,56.0400,2.5700,20.36,2.2600,4238.04,61.42,0.30
801740,国防军工,2020-05-12 00:00:00.0,1193.33,1199.78,1181.43,1194.03,11.17,150.45,0.06,3.1900,56.0900,2.5700,20.32,2.5900,4241.67,61.47,0.30
801740,国防军工,2020-05-11 00:00:00.0,1191.91,1201.74,1184.87,1193.28,11.38,155.36,0.41,3.2500,56.0600,2.5700,20.10,2.3400,4239.02,61.44,0.30
801740,国防军工,2020-05-08 00:00:00.0,1179.63,1193.97,1177.74,1188.36,11.3,163.63,1.26,3.2300,55.5900,2.5500,19.53,2.4600,4203.72,61.82,0.30
801740,国防军工,2020-05-07 00:00:00.0,1175.10,1179.59,1170.18,1173.56,10.92,152.19,-0.13,3.1200,54.9100,2.5200,19.32,2.3600,4150.3,61.03,0.30
801740,国防军工,2020-05-06 00:00:00.0,1148.13,1175.07,1148.13,1175.07,11.56,164.37,1.98,3.3000,54.9800,2.5200,19.18,2.3600,4155.58,61.11,0.30
801740,国防军工,2020-04-30 00:00:00.0,1128.40,1153.31,1128.10,1152.28,10.59,144.89,2.65,3.0300,57.4000,2.4800,18.76,2.1900,4074.24,59.92,0.31
801740,国防军工,2020-04-29 00:00:00.0,1104.30,1127.18,1104.30,1122.49,8,107.28,1.10,2.2900,57.0100,2.4800,18.23,2.0600,3968.9,58.37,0.32
801740,国防军工,2020-04-28 00:00:00.0,1131.36,1131.55,1082.74,1110.32,11.8,144.11,-1.96,3.3800,55.8200,2.4200,18.18,2.2000,3923.91,57.7,0.32
801740,国防军工,2020-04-27 00:00:00.0,1151.51,1151.51,1132.48,1132.48,11.11,134.54,-2.01,3.1800,56.5300,2.4700,18.73,2.4800,4002.22,58.86,0.31
801740,国防军工,2020-04-24 00:00:00.0,1173.32,1177.18,1139.03,1155.70,16.17,189.98,-1.87,4.6300,57.0000,2.5300,19.23,3.1100,4083.1,60.05,0.31
801740,国防军工,2020-04-23 00:00:00.0,1170.14,1191.38,1162.04,1177.75,16.19,192.25,0.89,4.6300,58.0400,2.5800,19.50,2.9400,4162.45,61.21,0.30
801740,国防军工,2020-04-22 00:00:00.0,1151.88,1170.67,1148.71,1167.39,10.28,132.66,0.33,2.9400,57.6700,2.5600,19.36,2.2400,4125.85,60.67,0.31
801740,国防军工,2020-04-21 00:00:00.0,1161.98,1172.01,1153.56,1163.50,12.78,168.89,0.11,3.6600,57.5500,2.5500,19.31,2.6500,4112.09,60.47,0.31
