指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801170,交通运输,2021-06-10 00:00:00.0,2420.28,2446.73,2418.34,2438.42,25.3,239.45,0.98,2.1300,19.7000,1.5900,11.09,2.5200,7979.45,65.41,1.56
801170,交通运输,2021-06-09 00:00:00.0,2408.74,2416.02,2402.67,2414.80,19.82,190.54,0.07,1.6700,19.5100,1.5700,11.05,2.2800,7901.94,64.77,1.58
801170,交通运输,2021-06-08 00:00:00.0,2412.03,2420.98,2401.10,2413.06,19.72,184.52,0.19,1.6600,19.5000,1.5700,11.04,1.9800,7896.59,64.73,1.60
801170,交通运输,2021-06-07 00:00:00.0,2425.70,2429.61,2404.23,2408.60,21.24,197.64,-0.78,1.7900,19.4600,1.5700,10.98,2.2000,7881.98,64.61,1.59
801170,交通运输,2021-06-04 00:00:00.0,2430.95,2441.80,2423.98,2427.43,22.94,196.91,-0.69,1.9300,19.6100,1.5800,11.00,2.2200,7943.62,65.11,1.58
801170,交通运输,2021-06-03 00:00:00.0,2429.37,2459.13,2418.02,2444.38,29.06,256.05,0.67,2.4500,19.7500,1.5900,11.04,2.8400,7999.09,65.57,1.52
801170,交通运输,2021-06-02 00:00:00.0,2423.10,2442.18,2418.41,2428.06,26.22,248.94,0.20,2.2100,19.6200,1.5800,10.93,2.6300,7945.69,65.13,1.55
801170,交通运输,2021-06-01 00:00:00.0,2401.08,2423.75,2395.83,2423.19,24.76,210.89,0.64,2.0900,19.5400,1.5700,10.81,2.1500,7914.83,65.41,1.55
801170,交通运输,2021-05-31 00:00:00.0,2426.33,2426.35,2395.83,2407.68,28.87,208.83,-0.82,2.4300,19.4000,1.5600,10.74,2.2000,7868.09,65.03,1.54
801170,交通运输,2021-05-28 00:00:00.0,2434.27,2444.86,2418.57,2427.61,19.73,186.7,0.05,1.6600,19.5600,1.5800,10.79,1.9500,7931.75,65.55,1.53
801170,交通运输,2021-05-27 00:00:00.0,2404.71,2426.51,2402.83,2426.51,18.83,163.78,0.85,1.5900,19.5500,1.5800,10.80,1.8400,7928.14,65.52,1.53
801170,交通运输,2021-05-26 00:00:00.0,2393.87,2406.16,2384.88,2406.16,18.82,177.13,0.56,1.5900,19.3800,1.5700,10.76,1.9200,7861.38,64.97,1.54
801170,交通运输,2021-05-25 00:00:00.0,2376.84,2395.59,2365.10,2392.71,18.54,172.56,0.76,1.5600,19.2700,1.5600,10.74,1.7900,7817.45,64.61,1.55
801170,交通运输,2021-05-24 00:00:00.0,2367.74,2374.67,2354.52,2374.67,18.08,172.41,0.35,1.5300,19.1400,1.5500,10.64,2.1400,7749.36,64.04,1.57
801170,交通运输,2021-05-21 00:00:00.0,2368.86,2369.00,2352.85,2366.29,18.52,178.83,0.09,1.5600,19.0600,1.5400,10.66,2.3200,7716.43,63.77,1.58
801170,交通运输,2021-05-20 00:00:00.0,2372.13,2373.75,2349.60,2364.25,19.57,185.9,-0.41,1.6500,19.0500,1.5400,10.81,2.2500,7715.34,63.76,1.57
801170,交通运输,2021-05-19 00:00:00.0,2390.05,2390.11,2369.74,2373.90,15.06,162.4,-0.65,1.2700,19.1000,1.5500,10.64,2.1600,7736.55,64.47,1.57
801170,交通运输,2021-05-18 00:00:00.0,2364.01,2390.24,2361.18,2389.33,16.35,177.59,1.07,1.3800,19.2300,1.5600,10.73,2.4800,7786.82,64.89,1.56
801170,交通运输,2021-05-17 00:00:00.0,2347.28,2368.93,2346.11,2363.99,19.66,192.23,0.81,1.6600,19.0200,1.5500,10.63,2.1600,7703.6,64.2,1.51
801170,交通运输,2021-05-14 00:00:00.0,2332.82,2345.37,2325.03,2345.02,16.94,136.86,0.74,1.4300,18.8700,1.5300,10.65,1.5800,7641.78,63.68,1.52
801170,交通运输,2021-05-13 00:00:00.0,2320.05,2340.46,2317.87,2327.88,15.95,133.38,-0.33,1.3500,18.7300,1.5200,10.56,1.7400,7585.93,63.22,1.51
801170,交通运输,2021-05-12 00:00:00.0,2330.51,2336.73,2317.72,2335.59,17.12,143.86,0.12,1.4500,18.7900,1.5300,10.57,1.9700,7611.04,63.43,1.50
801170,交通运输,2021-05-11 00:00:00.0,2324.52,2334.88,2302.41,2332.83,19.76,182.54,0.02,1.6700,18.7700,1.5200,10.56,2.2600,7602.04,63.35,1.51
801170,交通运输,2021-05-10 00:00:00.0,2330.60,2336.18,2318.99,2332.47,22.11,194.16,0.03,1.8700,18.7500,1.5200,10.38,2.3600,7588.49,63.77,1.51
801170,交通运输,2021-05-07 00:00:00.0,2336.30,2358.40,2330.28,2331.86,24.54,225.06,-0.13,2.0700,18.7400,1.5200,10.37,2.6600,7586.5,63.75,1.51
801170,交通运输,2021-05-06 00:00:00.0,2346.25,2357.47,2333.69,2335.01,21.75,205.24,-0.08,1.8400,18.7700,1.5200,10.41,2.4600,7596.75,63.84,1.50
801170,交通运输,2021-04-30 00:00:00.0,2330.51,2340.29,2324.80,2336.86,19.41,166.16,-0.22,1.6400,22.0000,1.5300,10.40,2.0300,7602.76,63.89,1.51
801170,交通运输,2021-04-29 00:00:00.0,2327.67,2344.63,2323.52,2341.96,18.42,170.2,0.49,1.5600,21.8100,1.5100,10.46,2.1900,7619.37,64.03,1.50
801170,交通运输,2021-04-28 00:00:00.0,2312.98,2330.60,2308.84,2330.60,16.12,148.46,0.65,1.3700,25.4800,1.5100,10.48,2.0000,7579.05,63.69,1.50
801170,交通运输,2021-04-27 00:00:00.0,2336.31,2338.70,2299.20,2315.51,18.96,187.9,-1.00,1.6100,25.4700,1.5100,10.40,2.6100,7529.98,63.28,1.52
801170,交通运输,2021-04-26 00:00:00.0,2343.34,2363.88,2330.32,2338.80,17.89,195,-0.31,1.5100,25.7500,1.5200,10.47,2.2800,7605.71,63.91,1.51
801170,交通运输,2021-04-23 00:00:00.0,2346.51,2353.18,2330.56,2346.11,16.56,153.9,0.10,1.4000,25.8500,1.5300,10.47,2.0800,7628.84,64.11,1.53
801170,交通运输,2021-04-22 00:00:00.0,2357.95,2360.16,2339.43,2343.72,16.31,143.25,-0.26,1.3800,25.8900,1.5300,10.51,2.0500,7621.07,64.04,1.53
801170,交通运输,2021-04-21 00:00:00.0,2347.55,2354.42,2336.77,2349.77,14.5,126.12,-0.41,1.2300,25.9800,1.5300,10.55,1.8000,7640.75,64.21,1.53
801170,交通运输,2021-04-20 00:00:00.0,2372.55,2378.17,2357.21,2359.44,16.97,150.22,-0.72,1.4400,26.0800,1.5400,10.58,1.8900,7672.19,64.47,1.52
801170,交通运输,2021-04-19 00:00:00.0,2355.16,2381.15,2348.27,2376.58,19.65,170.35,0.96,1.6600,26.5700,1.5500,10.62,2.0900,7727.93,64.94,1.47
801170,交通运输,2021-04-16 00:00:00.0,2324.42,2359.61,2322.70,2353.97,19.16,167.53,1.34,1.6200,26.3400,1.5300,10.55,2.5600,7654.4,64.32,1.48
801170,交通运输,2021-04-15 00:00:00.0,2329.44,2331.24,2318.53,2322.80,15.07,128.79,-0.45,1.2800,25.9800,1.5100,10.43,2.0800,7553.03,63.47,1.50
801170,交通运输,2021-04-14 00:00:00.0,2320.47,2335.20,2320.43,2333.36,16.64,144.84,0.47,1.4100,26.1000,1.5200,10.45,2.3400,7587.37,63.76,1.49
801170,交通运输,2021-04-13 00:00:00.0,2352.04,2352.05,2320.60,2322.56,19.71,183.55,-1.31,1.6700,25.9800,1.5100,10.35,2.8700,7552.24,63.46,1.50
801170,交通运输,2021-04-12 00:00:00.0,2380.35,2381.07,2345.46,2353.32,25.28,291.59,-1.63,2.1400,26.3300,1.5300,10.43,3.9500,7652.26,64.3,1.48
801170,交通运输,2021-04-09 00:00:00.0,2390.69,2400.01,2383.50,2392.39,23.77,201.55,-1.24,2.0100,26.8300,1.5600,10.59,3.0500,7778.5,65.37,1.45
801170,交通运输,2021-04-08 00:00:00.0,2449.41,2449.41,2421.91,2422.39,28.16,244.47,-1.20,2.3800,27.1400,1.5800,10.68,3.3500,7876.02,66.19,1.44
801170,交通运输,2021-04-07 00:00:00.0,2433.91,2451.91,2428.09,2451.91,24.12,169.43,1.71,2.0400,27.5000,1.6000,10.81,2.4000,7972,66.99,1.42
801170,交通运输,2021-04-06 00:00:00.0,2411.40,2421.09,2404.00,2410.68,14.98,134.36,0.11,1.2700,27.1800,1.5700,10.70,2.1400,7837.11,65.86,1.44
801170,交通运输,2021-04-02 00:00:00.0,2405.57,2416.41,2399.36,2407.96,16.55,149.49,0.06,1.4000,27.1500,1.5700,10.68,2.2100,7828.27,65.78,1.44
801170,交通运输,2021-04-01 00:00:00.0,2402.24,2408.39,2389.87,2406.63,20.85,156.71,0.22,1.7700,27.1200,1.5700,10.67,2.5100,7823.95,65.75,1.44
801170,交通运输,2021-03-31 00:00:00.0,2392.48,2401.24,2374.23,2401.24,24.58,179.85,0.40,2.0800,27.0600,1.5700,10.63,2.7500,7801.1,65.56,1.45
801170,交通运输,2021-03-30 00:00:00.0,2386.05,2393.36,2377.75,2391.60,19.65,149.24,0.05,1.6600,26.9800,1.5600,10.69,2.1000,7769.65,65.29,1.45
801170,交通运输,2021-03-29 00:00:00.0,2394.56,2399.06,2383.38,2390.48,20.59,151.04,0.26,1.7400,26.9900,1.5600,10.69,2.0900,7766.02,65.26,1.46
801170,交通运输,2021-03-26 00:00:00.0,2352.93,2391.62,2352.93,2384.34,18.04,153.37,1.58,1.5300,26.8400,1.5600,10.59,2.1500,7746.07,65.09,1.46
801170,交通运输,2021-03-25 00:00:00.0,2337.51,2354.77,2329.43,2347.20,16.84,123.66,0.19,1.4300,25.8800,1.5300,10.43,1.9300,7625.4,64.08,1.48
801170,交通运输,2021-03-24 00:00:00.0,2390.00,2390.01,2338.65,2342.69,18.74,160.08,-2.52,1.5900,25.9700,1.5300,10.40,2.1900,7610.19,63.95,1.49
801170,交通运输,2021-03-23 00:00:00.0,2435.49,2437.11,2392.31,2403.27,19.33,166.96,-1.24,1.6400,26.6500,1.5700,10.65,2.2100,7806.99,65.6,1.45
801170,交通运输,2021-03-22 00:00:00.0,2398.89,2433.49,2398.89,2433.49,18.84,168.83,1.32,1.6000,26.9800,1.5900,10.79,2.3100,7905.14,66.43,1.43
801170,交通运输,2021-03-19 00:00:00.0,2424.89,2432.91,2385.66,2401.89,20.22,203.99,-1.81,1.7100,26.6300,1.5700,10.67,2.7400,7802.5,65.57,1.45
801170,交通运输,2021-03-18 00:00:00.0,2455.15,2455.15,2434.02,2446.10,20.12,181.74,-0.27,1.7000,27.1300,1.6000,10.71,2.5600,7946.1,66.77,1.42
801170,交通运输,2021-03-17 00:00:00.0,2438.78,2452.77,2429.66,2452.77,21.5,169,0.25,1.8200,27.2600,1.6100,10.72,2.4600,7967.76,66.96,1.42
801170,交通运输,2021-03-16 00:00:00.0,2420.80,2446.67,2417.20,2446.67,23.33,183.59,1.25,1.9800,27.1900,1.6000,10.66,2.5800,7947.95,66.79,1.42
801170,交通运输,2021-03-15 00:00:00.0,2391.48,2429.75,2391.47,2416.47,30.82,218.18,1.18,2.6100,26.8800,1.5800,10.52,2.8000,7849.85,65.97,1.44
801170,交通运输,2021-03-12 00:00:00.0,2375.08,2388.34,2359.79,2388.34,20.08,145.14,0.68,1.7000,26.5700,1.5600,10.52,1.8400,7758.46,65.2,1.46
801170,交通运输,2021-03-11 00:00:00.0,2328.99,2372.19,2328.83,2372.19,20.41,155.6,1.94,1.7300,26.3900,1.5500,10.46,2.0200,7706,64.76,1.47
801170,交通运输,2021-03-10 00:00:00.0,2351.07,2360.91,2325.41,2327.03,20.9,149.35,-0.66,1.7700,25.1900,1.4800,10.27,2.0600,7584.11,63.73,1.44
801170,交通运输,2021-03-09 00:00:00.0,2342.05,2375.79,2299.25,2342.48,31.21,224,0.30,2.6400,25.3500,1.4900,10.37,2.3500,7634.46,64.16,1.43
801170,交通运输,2021-03-08 00:00:00.0,2392.10,2401.21,2335.37,2335.37,21.28,172.3,-2.11,1.8000,25.2700,1.4800,10.47,1.8300,7611.3,63.96,1.43
801170,交通运输,2021-03-05 00:00:00.0,2365.58,2394.44,2365.53,2385.70,19.3,136.44,-0.15,1.6300,25.8100,1.5200,10.67,1.6100,7775.34,65.34,1.40
801170,交通运输,2021-03-04 00:00:00.0,2401.53,2403.43,2382.19,2389.18,20.36,157.98,-1.07,1.7200,25.8500,1.5200,10.66,1.6900,7786.69,65.43,1.40
801170,交通运输,2021-03-03 00:00:00.0,2368.72,2415.13,2367.96,2415.13,18.78,149.91,1.41,1.5900,26.1200,1.5400,10.79,1.8200,7871.27,66.15,1.39
801170,交通运输,2021-03-02 00:00:00.0,2427.28,2427.28,2369.66,2381.56,17.69,150.94,-1.45,1.4900,25.7500,1.5100,10.69,1.7100,7760.01,65.21,1.41
801170,交通运输,2021-03-01 00:00:00.0,2408.69,2417.48,2398.99,2416.59,17.83,146.75,0.49,1.5100,26.1400,1.5400,10.83,1.7500,7874.16,66.17,1.38
801170,交通运输,2021-02-26 00:00:00.0,2399.43,2422.57,2389.57,2404.72,19.3,165.43,-1.62,1.6300,26.0300,1.5300,10.73,1.9000,7835.47,65.84,1.39
801170,交通运输,2021-02-25 00:00:00.0,2443.39,2457.44,2433.91,2444.34,21.46,185.65,0.90,1.8100,26.4600,1.5600,10.86,2.0600,7964.58,66.93,1.37
801170,交通运输,2021-02-24 00:00:00.0,2451.14,2459.02,2399.49,2422.64,22.33,204.52,-1.12,1.8900,26.1800,1.5400,10.87,1.9800,7885.51,66.26,1.38
801170,交通运输,2021-02-23 00:00:00.0,2433.55,2466.36,2431.76,2450.15,22.33,198.83,0.39,1.8900,26.4700,1.5600,10.95,2.0100,7975.05,67.02,1.37
801170,交通运输,2021-02-22 00:00:00.0,2457.22,2477.94,2440.56,2440.61,30.74,262.45,-0.65,2.6000,26.4200,1.5500,10.91,2.1000,7939.52,66.72,1.37
801170,交通运输,2021-02-19 00:00:00.0,2412.29,2456.80,2398.50,2456.66,24.94,215.2,1.61,2.1100,26.6100,1.5700,10.99,2.1400,7992.93,67.17,1.36
801170,交通运输,2021-02-18 00:00:00.0,2419.61,2429.72,2402.74,2417.69,24.18,259.64,2.22,2.0400,26.1700,1.5400,10.90,2.5000,7866.14,66.1,1.39
801170,交通运输,2021-02-10 00:00:00.0,2354.00,2367.17,2344.55,2365.14,17.19,158.1,1.88,1.4500,25.6200,1.5100,10.61,1.9000,7695.17,64.67,1.42
801170,交通运输,2021-02-09 00:00:00.0,2292.92,2322.39,2284.20,2321.47,17.39,135.91,1.27,1.4700,25.1400,1.4800,10.49,1.7000,7553.07,63.47,1.44
801170,交通运输,2021-02-08 00:00:00.0,2285.60,2299.48,2279.05,2292.42,17.68,144.37,0.60,1.5000,24.8800,1.4600,10.29,1.8700,7458.55,62.68,1.46
801170,交通运输,2021-02-05 00:00:00.0,2272.30,2289.83,2272.22,2278.66,18.17,142.13,0.19,1.5400,24.7300,1.4500,10.31,1.6600,7412.67,62.29,1.47
801170,交通运输,2021-02-04 00:00:00.0,2292.75,2300.47,2258.48,2274.43,19.09,183.84,-1.24,1.6400,24.5600,1.4400,10.34,2.0300,7361.07,61.86,1.48
801170,交通运输,2021-02-03 00:00:00.0,2319.01,2319.03,2300.31,2302.93,21.21,257.4,-1.50,1.8200,24.8500,1.4600,10.43,2.8100,7453.31,62.63,1.46
801170,交通运输,2021-02-02 00:00:00.0,2330.94,2341.08,2322.64,2337.91,20.28,152.52,-0.64,1.7400,25.2500,1.4800,10.54,1.7600,7566.52,63.58,1.44
801170,交通运输,2021-02-01 00:00:00.0,2331.84,2355.02,2320.16,2352.95,23.97,166.72,-0.50,2.0600,25.4200,1.4900,10.59,2.0400,7615.21,63.99,1.43
801170,交通运输,2021-01-29 00:00:00.0,2372.62,2390.89,2351.07,2364.70,24.62,218.22,-0.12,2.1200,25.5800,1.5000,10.50,2.3900,7651.06,64.29,1.43
801170,交通运输,2021-01-28 00:00:00.0,2398.11,2398.14,2365.03,2367.58,19.06,168.42,-2.09,1.6200,25.5800,1.5000,10.47,1.9100,7698.22,64.15,1.42
801170,交通运输,2021-01-27 00:00:00.0,2395.90,2419.27,2377.71,2418.14,17.26,170.75,0.82,1.4700,26.1200,1.5300,10.67,1.9300,7862.62,65.52,1.39
801170,交通运输,2021-01-26 00:00:00.0,2390.05,2409.08,2382.29,2398.39,17.95,176.46,-0.06,1.5300,25.9000,1.5200,10.64,1.8200,7798.4,64.99,1.40
801170,交通运输,2021-01-25 00:00:00.0,2403.55,2412.58,2390.05,2399.92,22.53,193.44,-0.33,1.9200,25.8500,1.5200,10.61,1.6700,7803.38,65.03,1.41
801170,交通运输,2021-01-22 00:00:00.0,2407.24,2412.10,2388.91,2407.96,19.41,184.64,-0.22,1.6500,25.9200,1.5300,10.66,1.7400,7830.18,65.25,1.40
801170,交通运输,2021-01-21 00:00:00.0,2374.78,2420.30,2372.53,2413.26,17.29,181.78,1.39,1.5800,25.0400,1.5300,10.67,1.7400,7405.06,61.71,1.48
801170,交通运输,2021-01-20 00:00:00.0,2376.55,2394.34,2366.96,2380.15,14.61,142.43,-0.04,1.3300,24.7000,1.5100,10.61,1.6200,7299.76,60.83,1.50
801170,交通运输,2021-01-19 00:00:00.0,2389.90,2392.54,2367.56,2381.04,20.1,183.28,-0.07,1.8300,24.7200,1.5100,10.59,1.8300,7302.49,60.85,1.50
801170,交通运输,2021-01-18 00:00:00.0,2357.84,2389.37,2351.48,2382.62,19.09,178.04,0.88,1.7400,24.7400,1.5100,10.53,1.8700,7306.21,60.89,1.50
801170,交通运输,2021-01-15 00:00:00.0,2358.32,2372.01,2346.78,2361.84,19.39,184.64,-0.05,1.7700,24.5600,1.5000,10.40,1.8600,7242.61,60.36,1.51
801170,交通运输,2021-01-14 00:00:00.0,2382.77,2394.88,2361.40,2362.98,24.43,217.36,-1.16,2.2300,24.6100,1.5100,10.31,2.0200,7246.1,60.38,1.51
801170,交通运输,2021-01-13 00:00:00.0,2368.83,2391.93,2361.09,2390.63,27.6,231.71,1.15,2.5200,24.9100,1.5200,10.31,1.9400,7330.89,61.09,1.50
801170,交通运输,2021-01-12 00:00:00.0,2345.27,2364.91,2338.35,2363.56,20.8,172.28,0.66,1.9000,24.6100,1.5100,10.32,1.6300,7247.87,60.4,1.51
801170,交通运输,2021-01-11 00:00:00.0,2391.07,2391.16,2335.41,2348.03,25.47,207.3,-1.89,2.3200,24.4600,1.5000,10.25,1.7700,7200.25,60,1.52
801170,交通运输,2021-01-08 00:00:00.0,2381.54,2394.77,2374.09,2393.19,25.26,211.56,0.53,2.3100,24.9900,1.5200,10.49,1.9400,7314.83,60.96,1.50
801170,交通运输,2021-01-07 00:00:00.0,2410.86,2420.98,2362.04,2380.66,29.24,238.31,-1.23,2.6700,24.8300,1.5100,10.51,2.0400,7279.58,60.66,1.51
801170,交通运输,2021-01-06 00:00:00.0,2437.18,2437.20,2402.68,2410.20,27.36,214.27,-1.18,2.5000,25.1300,1.5300,10.76,1.9100,7362.71,61.36,1.49
801170,交通运输,2021-01-05 00:00:00.0,2412.23,2439.05,2401.24,2439.05,32.19,256.6,0.96,2.9400,25.4100,1.5500,10.97,2.1000,7450.85,62.09,1.47
801170,交通运输,2021-01-04 00:00:00.0,2390.24,2417.71,2385.25,2415.80,26.93,223.17,1.19,2.4600,25.1400,1.5300,10.93,1.9900,7379.81,61.5,1.49
801170,交通运输,2020-12-31 00:00:00.0,2369.20,2394.19,2361.44,2387.33,24.97,203.25,1.38,2.2800,24.8300,1.5100,10.81,2.2100,7292.83,60.77,1.50
801170,交通运输,2020-12-30 00:00:00.0,2343.87,2366.53,2343.87,2354.81,23.15,183.62,0.30,2.1500,24.3600,1.4900,10.72,2.2700,7157.98,60.15,1.53
801170,交通运输,2020-12-29 00:00:00.0,2334.90,2361.71,2330.58,2347.78,25.17,179.82,0.85,2.3400,24.3900,1.4900,10.62,2.1700,7111.47,59.26,1.54
801170,交通运输,2020-12-28 00:00:00.0,2336.50,2343.78,2320.51,2327.90,21.44,174.92,-0.58,1.9900,24.1700,1.4800,10.54,2.0700,7050.81,58.76,1.56
801170,交通运输,2020-12-25 00:00:00.0,2305.89,2342.33,2303.16,2341.43,21.96,162.39,1.26,2.0400,24.3100,1.4900,10.65,2.1400,7091.78,59.1,1.55
801170,交通运输,2020-12-24 00:00:00.0,2330.47,2339.80,2307.49,2312.30,19.61,167.61,-0.77,1.8200,23.9900,1.4700,10.55,2.1300,7003.54,58.36,1.57
801170,交通运输,2020-12-23 00:00:00.0,2327.39,2336.01,2319.52,2330.26,16.46,141.4,0.28,1.5300,24.1800,1.4800,10.66,1.5900,7057.92,58.82,1.55
801170,交通运输,2020-12-22 00:00:00.0,2340.03,2357.07,2320.99,2323.67,19.86,175.38,-1.02,1.8400,24.1100,1.4800,10.64,1.9000,7037.96,58.65,1.56
801170,交通运输,2020-12-21 00:00:00.0,2341.44,2349.30,2321.34,2347.61,16.78,140.99,0.03,1.5600,24.3500,1.4900,10.58,1.7000,7107.08,59.72,1.54
801170,交通运输,2020-12-18 00:00:00.0,2348.59,2358.49,2336.24,2346.95,16.23,123.15,-0.18,1.5100,24.3400,1.4900,10.59,1.6600,7105.1,59.71,1.54
801170,交通运输,2020-12-17 00:00:00.0,2326.60,2351.26,2322.19,2351.26,17.77,130.27,1.11,1.6500,24.4000,1.4900,10.65,1.7100,7118.15,59.82,1.54
801170,交通运输,2020-12-16 00:00:00.0,2323.89,2337.79,2308.15,2325.42,13.35,112.85,0.20,1.2400,24.1200,1.4800,10.60,1.7000,7039.91,59.16,1.56
801170,交通运输,2020-12-15 00:00:00.0,2325.23,2325.28,2305.53,2320.70,14.39,116.26,-0.31,1.3300,24.0700,1.4700,10.59,1.7100,7025.61,59.04,1.56
801170,交通运输,2020-12-14 00:00:00.0,2327.57,2329.87,2316.14,2327.98,14.16,98.88,0.05,1.3100,24.1400,1.4800,10.62,1.4500,7047.65,59.22,1.56
801170,交通运输,2020-12-11 00:00:00.0,2353.58,2354.63,2306.89,2326.74,20.69,134.99,-1.11,1.9200,24.1400,1.4800,10.59,1.7000,7043.89,59.19,1.56
801170,交通运输,2020-12-10 00:00:00.0,2356.44,2365.95,2348.25,2352.86,16.5,117.44,-0.48,1.5300,24.3900,1.5000,10.75,1.7400,7122.94,59.86,1.54
801170,交通运输,2020-12-09 00:00:00.0,2413.48,2415.49,2363.99,2364.14,16.58,125.86,-2.09,1.5400,24.5100,1.5000,10.82,1.6600,7157.08,60.14,1.53
801170,交通运输,2020-12-08 00:00:00.0,2430.28,2430.87,2410.61,2414.64,15.81,115.38,-0.60,1.5000,24.5000,1.5300,11.11,1.7200,7205.46,61.06,1.52
801170,交通运输,2020-12-07 00:00:00.0,2461.38,2461.43,2425.76,2429.24,17.34,127.32,-1.26,1.6400,24.6600,1.5400,11.16,1.7400,7251.89,61.46,1.51
801170,交通运输,2020-12-04 00:00:00.0,2457.84,2464.99,2442.79,2460.19,18.81,139.38,0.25,1.7700,25.0800,1.5600,11.23,1.9300,7369.61,61.93,1.49
801170,交通运输,2020-12-03 00:00:00.0,2452.13,2456.42,2440.48,2454.14,19.09,132.15,0.13,1.8000,24.9800,1.5500,11.22,1.6600,7351.48,61.78,1.49
801170,交通运输,2020-12-02 00:00:00.0,2449.19,2460.79,2434.01,2450.93,23.67,154.71,0.19,2.2300,24.9700,1.5500,11.18,1.8400,7341.85,61.7,1.49
801170,交通运输,2020-12-01 00:00:00.0,2416.01,2449.36,2413.89,2446.18,24.51,170.74,1.10,2.3100,24.9300,1.5500,11.12,2.0400,7327.61,61.58,1.50
801170,交通运输,2020-11-30 00:00:00.0,2427.98,2444.83,2417.03,2419.47,25.59,183.62,-0.22,2.4100,24.6700,1.5300,10.95,2.0000,7247.6,60.9,1.51
801170,交通运输,2020-11-27 00:00:00.0,2427.33,2428.87,2402.00,2424.92,20.5,150.92,0.10,1.9300,24.7200,1.5400,10.99,2.1700,7263.67,61.04,1.51
801170,交通运输,2020-11-26 00:00:00.0,2415.00,2423.55,2403.89,2422.45,20.98,147.59,0.29,1.9800,24.7000,1.5400,10.98,2.0900,7256.26,60.98,1.51
801170,交通运输,2020-11-25 00:00:00.0,2462.03,2467.78,2415.33,2415.33,26.36,196.65,-1.21,2.4900,24.6500,1.5300,10.98,2.3600,7225.61,60.72,1.52
801170,交通运输,2020-11-24 00:00:00.0,2447.64,2461.05,2442.04,2444.97,26.61,190.08,-0.02,2.5100,24.9300,1.5500,11.14,2.3800,7314.27,61.46,1.50
801170,交通运输,2020-11-23 00:00:00.0,2432.23,2462.09,2422.18,2445.35,36.44,253.84,0.26,3.4400,24.9500,1.5500,11.10,2.7600,7315.42,61.47,1.50
801170,交通运输,2020-11-20 00:00:00.0,2416.49,2444.94,2406.77,2438.93,30,203.92,0.70,2.8300,24.8700,1.5500,11.13,2.8200,7296.22,61.31,1.50
801170,交通运输,2020-11-19 00:00:00.0,2422.86,2428.18,2415.81,2421.91,25.97,189.26,-0.36,2.4500,24.6900,1.5300,11.11,2.5400,7245.3,60.88,1.51
801170,交通运输,2020-11-18 00:00:00.0,2420.31,2438.97,2413.22,2430.60,34.95,243.14,0.39,3.3000,24.7900,1.5400,11.06,3.0800,7271.3,61.1,1.51
801170,交通运输,2020-11-17 00:00:00.0,2397.33,2428.92,2391.77,2421.19,39.31,269.61,1.13,3.7100,24.6800,1.5300,11.02,3.2800,7244.62,60.88,1.51
801170,交通运输,2020-11-16 00:00:00.0,2382.09,2395.29,2377.31,2394.19,29.59,204.71,1.84,2.7900,24.3800,1.5100,11.01,2.6600,7163.48,60.2,1.53
801170,交通运输,2020-11-13 00:00:00.0,2351.31,2357.09,2332.86,2350.97,21.93,147.06,-0.43,2.0700,23.9500,1.4900,10.83,2.1000,7034.16,59.11,1.56
801170,交通运输,2020-11-12 00:00:00.0,2342.97,2371.82,2336.00,2361.17,24.9,163.11,0.62,2.3500,24.0600,1.4900,10.90,2.4000,7064.66,59.37,1.55
801170,交通运输,2020-11-11 00:00:00.0,2375.41,2375.41,2345.47,2346.64,29.69,205.3,-1.52,2.8000,23.9200,1.4800,10.80,2.4700,7021.2,59,1.56
801170,交通运输,2020-11-10 00:00:00.0,2434.04,2434.04,2375.22,2382.80,36.85,297.02,0.50,3.5000,24.5000,1.5100,10.98,3.1600,7098.61,59.65,1.54
801170,交通运输,2020-11-09 00:00:00.0,2316.27,2370.99,2314.60,2370.99,33.25,241.18,2.98,3.1600,24.3500,1.5000,11.03,2.3400,7062.97,59.35,1.55
801170,交通运输,2020-11-06 00:00:00.0,2311.42,2316.78,2291.53,2302.33,24.65,185.93,-0.40,2.3400,23.6500,1.4600,10.73,2.2100,6858.44,57.63,1.59
801170,交通运输,2020-11-05 00:00:00.0,2295.13,2311.51,2289.15,2311.51,17.96,157.44,1.39,1.7100,23.7400,1.4600,10.86,1.9200,6875.71,57.78,1.59
801170,交通运输,2020-11-04 00:00:00.0,2264.55,2281.65,2255.42,2279.77,13.65,122.06,0.62,1.3000,23.4100,1.4400,10.70,1.7600,6783.44,57,1.61
801170,交通运输,2020-11-03 00:00:00.0,2244.25,2267.64,2239.23,2265.62,15.17,115.55,1.49,1.4400,23.2800,1.4400,10.54,1.5500,6741.32,56.65,1.62
801170,交通运输,2020-11-02 00:00:00.0,2253.02,2253.07,2221.22,2232.46,18.69,142.21,-0.84,1.7800,22.9500,1.4100,10.38,1.8400,6642.64,55.82,1.65
801170,交通运输,2020-10-30 00:00:00.0,2296.93,2298.37,2247.08,2251.31,16.36,134.51,-1.96,1.5600,22.7500,1.4000,10.46,1.6300,6585.37,55.34,1.66
