指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801160,公用事业,2018-02-05 00:00:00.0,2471.69,2493.68,2461.57,2489.45,10.3,92.48,-0.29,1.0200,26.1800,1.9100,10.57,2.0700,7353,50.36,1.58
801160,公用事业,2018-02-02 00:00:00.0,2499.12,2506.08,2469.05,2496.59,13.36,131.31,-0.48,1.3200,26.2500,1.9200,10.70,2.8400,7374.21,50.51,1.58
801160,公用事业,2018-02-01 00:00:00.0,2572.71,2580.97,2507.37,2508.51,18.01,170.5,-2.81,1.7800,26.3800,1.9300,10.80,3.0100,7409.44,50.75,1.57
801160,公用事业,2018-01-31 00:00:00.0,2623.85,2623.93,2575.80,2581.15,15.32,147.77,-2.37,1.5200,27.1400,1.9800,11.19,2.9900,7624.75,52.22,1.52
801160,公用事业,2018-01-30 00:00:00.0,2652.19,2659.61,2640.52,2643.72,12.45,129.4,-0.52,1.2400,27.7000,2.0300,11.65,2.9600,7790.29,53.36,1.49
801160,公用事业,2018-01-29 00:00:00.0,2676.50,2686.61,2653.21,2657.54,15.02,155.82,-0.57,1.5000,27.8100,2.0400,11.74,2.8100,7823.54,53.59,1.49
801160,公用事业,2018-01-26 00:00:00.0,2676.18,2681.87,2671.12,2672.91,12.37,142.07,-0.34,1.2300,27.9700,2.0600,11.87,2.8300,7870.41,53.91,1.48
801160,公用事业,2018-01-25 00:00:00.0,2677.24,2694.93,2677.23,2682.04,17.06,192.04,0.18,1.7000,28.0600,2.0600,11.95,3.3100,7897.15,54.09,1.47
801160,公用事业,2018-01-24 00:00:00.0,2665.54,2677.28,2657.66,2677.28,16.04,190.06,0.43,1.6000,28.0000,2.0600,11.98,3.1700,7883.16,53.99,1.47
801160,公用事业,2018-01-23 00:00:00.0,2668.95,2672.33,2659.86,2665.92,12.91,148.77,-0.18,1.2900,27.8900,2.0500,11.88,2.8600,7849.66,53.76,1.48
801160,公用事业,2018-01-22 00:00:00.0,2653.62,2673.30,2641.91,2670.70,14.55,168.59,0.56,1.4500,27.9300,2.0500,11.96,3.2600,7861.51,53.85,1.48
801160,公用事业,2018-01-19 00:00:00.0,2655.27,2665.25,2650.38,2655.85,14.1,161.58,-0.28,1.4100,27.7800,2.0400,11.96,2.9900,7817.7,53.55,1.49
801160,公用事业,2018-01-18 00:00:00.0,2659.40,2663.42,2653.92,2663.42,12.34,130.72,-0.23,1.2300,27.8600,2.0500,12.06,2.7000,7839.65,53.7,1.48
801160,公用事业,2018-01-17 00:00:00.0,2667.00,2674.18,2643.28,2669.54,18.23,175.64,-0.10,1.8200,27.9200,2.0500,12.10,2.8800,7856.79,53.81,1.48
801160,公用事业,2018-01-16 00:00:00.0,2663.78,2676.35,2663.38,2672.14,14.6,148.06,0.29,1.4600,27.9500,2.0500,12.12,2.7700,7864.85,53.87,1.48
801160,公用事业,2018-01-15 00:00:00.0,2703.91,2704.12,2661.14,2664.36,15.26,160.48,-1.53,1.5200,27.8800,2.0500,12.02,2.7400,7842.13,53.71,1.48
801160,公用事业,2018-01-12 00:00:00.0,2720.39,2722.67,2702.73,2705.81,14.01,150.07,-0.61,1.4000,28.3300,2.0800,12.17,3.2600,7965.43,54.56,1.46
801160,公用事业,2018-01-11 00:00:00.0,2717.87,2725.67,2713.57,2722.29,13.87,147.56,0.00,1.3900,28.4500,2.0900,12.16,3.0900,7998.61,55.16,1.45
801160,公用事业,2018-01-10 00:00:00.0,2729.43,2733.12,2707.18,2722.22,16.99,172.61,-0.29,1.7100,28.3700,2.1000,12.11,3.3500,7978.66,55.03,1.45
801160,公用事业,2018-01-09 00:00:00.0,2738.81,2743.59,2727.06,2730.01,14.23,143.49,-0.48,1.4300,28.4600,2.1000,11.97,2.9800,7993.16,55.51,1.45
801160,公用事业,2018-01-08 00:00:00.0,2736.81,2743.21,2724.60,2743.15,15.1,147.56,0.11,1.5200,28.6000,2.1100,11.96,2.6400,8031.72,55.78,1.44
801160,公用事业,2018-01-05 00:00:00.0,2737.99,2744.55,2731.04,2740.09,16.84,160.93,-0.06,1.6900,28.5200,2.1100,11.97,3.2300,8031.94,55.78,1.44
801160,公用事业,2018-01-04 00:00:00.0,2748.72,2748.85,2737.40,2741.66,22.59,207.65,-0.21,2.2600,28.5300,2.1100,12.02,4.1900,8036.4,55.81,1.45
801160,公用事业,2018-01-03 00:00:00.0,2710.19,2747.82,2709.36,2747.30,20.34,217.12,1.43,2.0400,28.5900,2.1100,12.12,4.0900,8053.02,55.92,1.44
801160,公用事业,2018-01-02 00:00:00.0,2686.02,2708.92,2686.02,2708.59,15.19,149.66,1.01,1.5200,28.1800,2.0800,11.92,3.3600,7939.1,55.13,1.46
801160,公用事业,2017-12-29 00:00:00.0,2679.51,2683.00,2666.96,2681.59,14.6,133.49,0.03,1.4600,27.8900,2.0600,11.78,3.6700,7850.52,54.52,1.48
801160,公用事业,2017-12-28 00:00:00.0,2683.86,2690.89,2676.84,2680.85,17.63,164.03,-0.32,1.7700,27.8800,2.0600,11.77,3.8800,7848.33,54.5,1.48
801160,公用事业,2017-12-27 00:00:00.0,2705.60,2710.03,2688.15,2689.44,21.24,211.08,-0.67,2.1300,27.9500,2.0700,11.90,5.1600,7873.2,54.68,1.48
801160,公用事业,2017-12-26 00:00:00.0,2686.01,2707.75,2676.32,2707.56,19.33,189.97,0.67,1.9400,28.1500,2.0800,11.94,5.2200,7928.22,55.06,1.47
801160,公用事业,2017-12-25 00:00:00.0,2722.10,2727.77,2684.40,2689.52,23.7,207.78,-1.18,2.4000,27.7900,2.0800,11.71,5.4800,7759.35,54.26,1.50
801160,公用事业,2017-12-22 00:00:00.0,2708.86,2726.47,2706.70,2721.52,17.88,173.91,0.49,1.8100,28.1100,2.1000,11.91,5.1700,7851.87,54.91,1.48
801160,公用事业,2017-12-21 00:00:00.0,2690.66,2713.55,2685.65,2708.22,11.8,136.05,0.62,1.2200,27.7300,2.1000,11.87,3.5700,7716.85,54.34,1.49
801160,公用事业,2017-12-20 00:00:00.0,2699.01,2706.88,2688.68,2691.67,10.7,115.48,-0.25,1.1100,27.5800,2.0800,11.70,3.1900,7669.57,54.01,1.50
801160,公用事业,2017-12-19 00:00:00.0,2682.78,2698.45,2682.54,2698.45,7.89,91.05,0.46,0.8200,27.6400,2.0900,11.77,2.7400,7688.6,54.15,1.50
801160,公用事业,2017-12-18 00:00:00.0,2688.34,2696.78,2678.72,2686.22,8.73,93.71,-0.04,0.9000,27.5100,2.0800,11.68,2.7500,7653.71,53.9,1.51
801160,公用事业,2017-12-15 00:00:00.0,2692.22,2694.97,2676.46,2687.42,11.16,111.96,-0.28,1.1500,27.5000,2.0800,11.74,2.9800,7652.48,53.89,1.52
801160,公用事业,2017-12-14 00:00:00.0,2687.64,2695.68,2680.90,2694.97,9.97,102.62,0.26,1.0300,27.5700,2.0800,11.78,2.8700,7673.78,54.04,1.51
801160,公用事业,2017-12-13 00:00:00.0,2665.90,2687.97,2665.90,2687.97,7.59,83.66,0.71,0.7800,27.5200,2.0800,11.69,2.4900,7654.21,53.9,1.52
801160,公用事业,2017-12-12 00:00:00.0,2691.30,2691.44,2668.34,2668.97,7.66,81.88,-0.88,0.7900,27.3300,2.0700,11.56,2.1600,7599.03,53.51,1.53
801160,公用事业,2017-12-11 00:00:00.0,2678.51,2693.02,2678.47,2692.68,8.46,87.36,0.45,0.8700,27.5600,2.0900,11.71,2.1700,7666.76,53.99,1.52
801160,公用事业,2017-12-08 00:00:00.0,2661.77,2685.74,2661.58,2680.57,8.69,92.11,0.60,0.9000,27.4400,2.0800,11.63,2.4700,7632.13,53.75,1.52
801160,公用事业,2017-12-07 00:00:00.0,2668.46,2673.71,2659.42,2664.63,8.1,83.03,-0.23,0.8400,27.2900,2.0700,11.50,2.3800,7587.08,53.43,1.53
801160,公用事业,2017-12-06 00:00:00.0,2662.85,2671.30,2644.61,2670.90,9.35,98.11,0.08,0.9700,27.3500,2.0700,11.52,2.5000,7604.32,53.55,1.53
801160,公用事业,2017-12-05 00:00:00.0,2689.24,2694.06,2662.34,2668.83,11.96,121.28,-0.80,1.2400,27.3400,2.0700,11.45,2.5200,7598.07,53.51,1.53
801160,公用事业,2017-12-04 00:00:00.0,2706.37,2709.18,2689.35,2690.45,9.83,105.57,-0.66,1.0200,27.5500,2.0900,11.62,2.6000,7660.01,53.94,1.52
801160,公用事业,2017-12-01 00:00:00.0,2700.24,2711.33,2697.93,2708.45,8.12,89.9,0.25,0.8400,27.7200,2.1000,11.83,2.3200,7711.84,54.31,1.51
801160,公用事业,2017-11-30 00:00:00.0,2712.95,2714.74,2693.82,2701.75,9.47,102.72,-0.67,0.9800,27.6500,2.0900,11.80,2.5500,7692.58,54.17,1.51
801160,公用事业,2017-11-29 00:00:00.0,2712.74,2724.84,2703.39,2719.90,11.47,121.88,0.26,1.1900,27.8400,2.1100,11.82,2.6700,7744.52,54.54,1.50
801160,公用事业,2017-11-28 00:00:00.0,2699.70,2713.26,2696.77,2712.90,8.32,78.4,0.29,0.8600,27.7100,2.1000,11.60,2.1200,7709.19,54.68,1.50
801160,公用事业,2017-11-27 00:00:00.0,2711.85,2716.87,2703.10,2704.97,10.43,104.27,-0.33,1.0800,27.6000,2.0900,11.50,2.4300,7686.41,54.51,1.51
801160,公用事业,2017-11-24 00:00:00.0,2704.01,2720.56,2700.14,2713.92,9.04,85.64,0.17,0.9400,27.6900,2.1000,11.56,1.9500,7711.87,54.69,1.50
801160,公用事业,2017-11-23 00:00:00.0,2749.92,2751.89,2707.10,2709.25,11.8,110.91,-1.50,1.2200,27.6400,2.1000,11.55,2.0100,7698.43,54.6,1.51
801160,公用事业,2017-11-22 00:00:00.0,2749.69,2756.63,2738.98,2750.42,10.86,105.96,0.17,1.1200,28.0600,2.1300,11.79,1.8800,7815.14,55.43,1.48
801160,公用事业,2017-11-21 00:00:00.0,2740.01,2753.01,2734.79,2745.78,10.82,108.63,0.11,1.1200,28.0100,2.1200,11.84,1.9300,7802.77,55.34,1.49
801160,公用事业,2017-11-20 00:00:00.0,2731.03,2743.09,2704.70,2742.89,10.67,99.25,-0.06,1.1000,27.9700,2.1200,11.89,2.0300,7795.02,55.28,1.49
801160,公用事业,2017-11-17 00:00:00.0,2782.13,2782.93,2734.39,2744.41,17.25,160.48,-1.36,1.7800,28.0000,2.1200,11.88,2.4900,7799.71,55.32,1.49
801160,公用事业,2017-11-16 00:00:00.0,2796.23,2799.61,2781.53,2782.11,10.03,101.17,-0.70,1.0400,28.3100,2.1500,12.32,2.0600,7908.64,56.09,1.47
801160,公用事业,2017-11-15 00:00:00.0,2815.45,2815.58,2794.44,2801.82,10.98,120.83,-0.73,1.1400,28.5000,2.1600,12.45,2.3100,7964.69,56.49,1.46
801160,公用事业,2017-11-14 00:00:00.0,2825.97,2832.76,2813.85,2822.52,13.73,149.35,-0.07,1.4200,28.7000,2.1700,12.61,2.4800,8023.72,56.91,1.45
801160,公用事业,2017-11-13 00:00:00.0,2838.01,2840.05,2820.76,2824.64,11.81,127.19,-0.50,1.2200,28.7000,2.1800,12.62,2.1300,8022.71,57.31,1.45
801160,公用事业,2017-11-10 00:00:00.0,2846.67,2849.03,2833.80,2838.91,10.68,115.85,-0.42,1.1100,28.8300,2.1900,12.65,2.0400,8057.59,57.55,1.44
801160,公用事业,2017-11-09 00:00:00.0,2837.23,2851.22,2835.16,2850.74,10.44,106.47,0.46,1.0800,28.9500,2.2000,12.71,2.2100,8090.25,57.79,1.44
801160,公用事业,2017-11-08 00:00:00.0,2828.42,2847.12,2827.90,2837.67,13.21,136.03,0.28,1.3700,28.8100,2.2000,12.65,2.4400,8053.19,57.52,1.44
801160,公用事业,2017-11-07 00:00:00.0,2812.76,2830.18,2801.36,2829.85,11.78,128.62,0.63,1.2200,28.7300,2.1900,12.64,2.4500,8031.06,57.36,1.45
801160,公用事业,2017-11-06 00:00:00.0,2794.05,2812.03,2785.38,2812.03,10.12,116.16,0.52,1.0500,28.5400,2.1800,12.57,2.5000,7980.15,57,1.46
801160,公用事业,2017-11-03 00:00:00.0,2810.85,2814.40,2780.22,2797.42,12.24,129.33,-0.61,1.2700,28.3900,2.1700,12.44,2.7800,7933.53,56.67,1.46
801160,公用事业,2017-11-02 00:00:00.0,2834.18,2834.18,2809.73,2814.49,12.4,140.48,-0.66,1.2900,28.5600,2.1800,12.55,2.9900,7979.85,57,1.46
801160,公用事业,2017-11-01 00:00:00.0,2838.45,2841.20,2830.58,2833.22,11.09,121.67,-0.13,1.1500,28.7500,2.1900,12.63,2.5300,8032.71,57.38,1.44
801160,公用事业,2017-10-31 00:00:00.0,2826.88,2837.14,2822.28,2836.99,10.12,115.31,0.26,1.0500,29.3300,2.2000,12.64,2.6700,8043.29,57.45,1.44
801160,公用事业,2017-10-30 00:00:00.0,2871.08,2873.38,2811.84,2829.51,15.61,161.82,-1.43,1.6200,29.2700,2.2200,12.50,2.9000,8021.76,57.3,1.45
801160,公用事业,2017-10-27 00:00:00.0,2886.41,2886.65,2870.14,2870.58,11.29,125.67,-0.60,1.1700,29.6700,2.2700,12.87,2.7200,8138.28,58.13,1.43
801160,公用事业,2017-10-26 00:00:00.0,2889.62,2889.72,2875.58,2887.93,12.1,148.19,-0.19,1.2500,29.8500,2.2900,13.03,2.9000,8188.07,58.49,1.42
801160,公用事业,2017-10-25 00:00:00.0,2886.47,2903.32,2884.01,2893.45,10.46,136.2,0.35,1.0800,29.9100,2.3000,13.01,3.5000,8203.43,58.6,1.41
801160,公用事业,2017-10-24 00:00:00.0,2884.90,2885.04,2870.28,2883.32,11.39,135.85,-0.20,1.1800,29.8100,2.3000,12.91,3.3400,8173.32,58.38,1.42
801160,公用事业,2017-10-23 00:00:00.0,2868.51,2890.09,2866.18,2889.13,11.52,155.38,0.73,1.1900,29.8600,2.3200,13.06,4.0500,8190.24,58.5,1.42
801160,公用事业,2017-10-20 00:00:00.0,2846.13,2868.32,2845.28,2868.32,9.03,110.46,0.58,0.9400,29.6600,2.3000,12.90,3.0500,8130.66,58.08,1.43
801160,公用事业,2017-10-19 00:00:00.0,2870.80,2873.55,2847.22,2851.84,13.98,157.06,-0.94,1.4500,29.4800,2.2900,12.87,3.6300,8083.72,57.74,1.44
801160,公用事业,2017-10-18 00:00:00.0,2881.36,2905.47,2873.24,2878.81,14.91,190.75,-0.12,1.5500,29.7400,2.3100,13.03,4.3200,8160.73,58.29,1.42
801160,公用事业,2017-10-17 00:00:00.0,2877.79,2897.75,2875.81,2882.16,11.95,158.09,-0.08,1.2400,29.7800,2.3100,13.06,4.0600,8170.71,58.36,1.42
801160,公用事业,2017-10-16 00:00:00.0,2924.66,2924.66,2882.61,2884.49,19.71,267.56,-1.30,2.0400,29.8000,2.3100,13.18,4.9100,8177.75,58.41,1.42
801160,公用事业,2017-10-13 00:00:00.0,2864.04,2926.44,2862.46,2922.58,22.43,288.12,1.94,2.3300,30.2100,2.3500,13.33,6.2900,8287.03,59.19,1.40
801160,公用事业,2017-10-12 00:00:00.0,2868.95,2873.01,2857.01,2866.92,14.88,152.66,-0.14,1.5400,29.6600,2.3000,12.87,3.1700,8127.83,58.06,1.43
801160,公用事业,2017-10-11 00:00:00.0,2867.63,2877.83,2862.80,2870.97,13.67,143.26,0.15,1.4200,29.7000,2.3100,12.88,2.5200,8139.32,58.14,1.43
801160,公用事业,2017-10-10 00:00:00.0,2853.23,2866.74,2849.59,2866.68,10.43,115.23,1.47,1.0800,29.6500,2.3000,12.91,2.1300,8127.34,58.05,1.43
801160,公用事业,2017-10-09 00:00:00.0,2846.22,2853.46,2835.22,2850.86,10.68,117.67,0.91,1.1100,29.4800,2.2900,12.79,2.1900,8065.8,57.61,1.44
801160,公用事业,2017-09-29 00:00:00.0,2813.81,2825.28,2811.76,2825.17,10.19,107.37,0.49,1.0600,29.2100,2.2700,12.67,2.4700,7993.16,57.09,1.45
801160,公用事业,2017-09-28 00:00:00.0,2823.30,2824.78,2809.69,2811.52,9.99,109.6,-0.44,1.0400,29.0800,2.2600,12.54,2.4900,7951.49,56.8,1.46
801160,公用事业,2017-09-27 00:00:00.0,2819.63,2826.13,2819.23,2823.81,8.05,90.16,0.10,0.8400,29.2000,2.2700,12.61,2.1600,7986.54,57.05,1.46
801160,公用事业,2017-09-26 00:00:00.0,2818.43,2824.37,2809.97,2821.06,9.56,106.3,0.06,0.9900,29.1700,2.2700,12.56,2.6500,7978.02,56.99,1.46
801160,公用事业,2017-09-25 00:00:00.0,2830.76,2831.45,2816.36,2819.38,11.86,129.04,-0.50,1.2300,29.1500,2.2600,12.60,2.7600,7973.17,56.95,1.46
801160,公用事业,2017-09-22 00:00:00.0,2845.44,2845.47,2825.31,2833.41,12.92,140.58,-0.56,1.3400,29.2900,2.2800,12.71,2.8900,8013.24,57.24,1.45
801160,公用事业,2017-09-21 00:00:00.0,2873.08,2873.10,2849.15,2849.31,13.66,154.27,-0.82,1.4200,29.4300,2.2900,12.76,2.7900,8053.11,57.94,1.44
801160,公用事业,2017-09-20 00:00:00.0,2862.10,2872.94,2854.63,2872.94,13.76,155.33,0.36,1.4300,29.6700,2.3100,12.85,2.8700,8120.97,58.42,1.43
801160,公用事业,2017-09-19 00:00:00.0,2869.26,2872.11,2857.57,2862.71,12.69,132.47,-0.24,1.3200,29.5700,2.3000,12.76,2.5300,8092.85,58.22,1.44
801160,公用事业,2017-09-18 00:00:00.0,2863.02,2869.85,2861.03,2869.70,12.24,127.05,0.06,1.2700,29.6300,2.3000,12.79,2.4600,8110.96,58.35,1.43
801160,公用事业,2017-09-15 00:00:00.0,2867.86,2872.31,2858.48,2868.03,14.51,143.05,-0.10,1.5100,29.6000,2.3000,12.78,2.5300,8106.08,58.32,1.43
801160,公用事业,2017-09-14 00:00:00.0,2874.81,2878.10,2863.25,2870.90,15.74,153.73,-0.09,1.6400,29.6300,2.3000,12.79,2.6300,8114.39,58.38,1.43
801160,公用事业,2017-09-13 00:00:00.0,2867.87,2873.97,2865.05,2873.49,13.43,137.46,0.14,1.4000,29.6400,2.3000,12.79,2.5500,8114.01,58.37,1.43
801160,公用事业,2017-09-12 00:00:00.0,2878.95,2882.93,2864.82,2869.52,19.31,191.53,-0.28,2.0100,29.6100,2.3000,12.72,2.5300,8081.2,58.14,1.44
801160,公用事业,2017-09-11 00:00:00.0,2873.27,2878.64,2866.53,2877.49,16.36,154.56,0.10,1.7000,29.6900,2.3100,12.76,2.6200,8103.15,58.3,1.44
801160,公用事业,2017-09-08 00:00:00.0,2873.19,2882.98,2865.32,2874.52,15.16,155.05,0.09,1.5800,29.6600,2.3100,12.68,2.8100,8093.23,58.22,1.44
801160,公用事业,2017-09-07 00:00:00.0,2877.01,2887.68,2870.74,2872.04,16.14,176.38,-0.21,1.6800,29.6300,2.3000,12.65,2.8100,8086.34,58.18,1.44
801160,公用事业,2017-09-06 00:00:00.0,2873.67,2878.11,2863.79,2878.11,14.77,145.08,0.02,1.5400,29.7000,2.3100,12.64,2.4200,8103.73,58.3,1.44
801160,公用事业,2017-09-05 00:00:00.0,2891.68,2892.11,2872.50,2877.58,17.91,171.45,-0.59,1.8600,29.6900,2.3100,12.62,3.0500,8102.63,58.29,1.44
801160,公用事业,2017-09-04 00:00:00.0,2894.82,2901.60,2878.03,2894.59,28.13,254.29,0.19,2.9300,29.8700,2.3200,12.68,3.9400,8152.8,58.65,1.43
801160,公用事业,2017-09-01 00:00:00.0,2884.95,2893.20,2878.98,2889.14,18.48,202.18,0.74,1.9200,29.8200,2.3200,12.60,3.1600,8137.26,58.54,1.43
801160,公用事业,2017-08-31 00:00:00.0,2871.99,2875.95,2858.25,2867.92,14.76,161.59,-0.28,1.5400,27.4600,2.3000,12.52,2.9600,8064.87,58.02,1.44
801160,公用事业,2017-08-30 00:00:00.0,2886.11,2889.00,2874.21,2876.04,16.42,185.24,-0.39,1.7100,27.5500,2.3200,12.49,3.3000,8088.86,58.19,1.44
801160,公用事业,2017-08-29 00:00:00.0,2886.02,2900.06,2881.92,2887.34,19.25,205.82,0.12,2.0100,27.6500,2.3200,12.52,3.6400,8120.33,58.42,1.43
801160,公用事业,2017-08-28 00:00:00.0,2866.96,2887.56,2865.96,2884.02,17.96,198.94,0.62,1.8700,27.6100,2.3100,12.52,3.1100,8109.41,58.34,1.43
801160,公用事业,2017-08-25 00:00:00.0,2850.66,2866.50,2845.44,2866.20,15.5,174.87,0.47,1.6200,27.4300,2.3000,12.33,3.7500,8053.69,58.36,1.44
801160,公用事业,2017-08-24 00:00:00.0,2852.44,2866.55,2845.98,2852.78,15.94,187.38,0.02,1.6600,27.3100,2.2900,12.27,4.6000,8017,58.09,1.38
801160,公用事业,2017-08-23 00:00:00.0,2849.24,2864.98,2846.51,2852.29,14.79,167.18,-0.07,1.5400,27.3100,2.3000,12.19,3.8800,8015.51,58.08,1.39
801160,公用事业,2017-08-22 00:00:00.0,2864.82,2867.18,2844.70,2854.27,15.22,155.67,-0.40,1.5900,27.3300,2.3000,12.16,3.2100,8020.87,58.12,1.39
801160,公用事业,2017-08-21 00:00:00.0,2856.44,2865.78,2852.78,2865.78,15.99,170.68,0.37,1.6700,27.4500,2.3100,12.25,3.7500,8052.53,58.35,1.39
801160,公用事业,2017-08-18 00:00:00.0,2840.85,2863.04,2836.20,2855.15,19.89,219.7,0.14,2.0700,27.3500,2.3000,12.17,4.5800,8022.84,58.14,1.41
801160,公用事业,2017-08-17 00:00:00.0,2831.06,2852.86,2829.60,2851.09,20.99,209.69,0.67,2.1900,27.2300,2.3100,12.13,3.9900,8011.59,58.06,1.41
801160,公用事业,2017-08-16 00:00:00.0,2820.24,2832.44,2814.19,2832.19,15.13,167.97,0.43,1.5800,27.0400,2.2900,12.05,3.4200,7958.24,57.67,1.42
801160,公用事业,2017-08-15 00:00:00.0,2819.98,2823.90,2810.65,2820.19,17.06,177.01,0.12,1.7800,26.9400,2.2900,11.96,3.9000,7924.66,57.43,1.42
801160,公用事业,2017-08-14 00:00:00.0,2783.70,2816.90,2783.63,2816.90,18.99,206.19,1.43,1.9800,26.8500,2.2800,11.94,4.3800,7915.75,57.36,1.43
801160,公用事业,2017-08-11 00:00:00.0,2792.13,2800.66,2775.23,2777.18,17.12,174.64,-0.86,1.7800,26.4700,2.2500,11.69,3.2800,7803.86,56.55,1.48
801160,公用事业,2017-08-10 00:00:00.0,2814.65,2822.49,2783.32,2801.37,17.28,184.4,-0.60,1.8000,26.7100,2.2700,11.79,3.5200,7871.49,57.04,1.46
801160,公用事业,2017-08-09 00:00:00.0,2803.48,2819.14,2800.83,2818.17,16.05,166.13,0.56,1.6700,26.8600,2.2900,11.91,3.3500,7919.25,57.39,1.45
801160,公用事业,2017-08-08 00:00:00.0,2805.95,2811.90,2795.66,2802.41,15.42,147.57,0.11,1.6000,26.7600,2.2800,11.89,2.8000,7893.26,57.2,1.45
801160,公用事业,2017-08-07 00:00:00.0,2776.27,2799.28,2776.27,2799.20,14.67,134.1,0.71,1.5300,26.7300,2.2800,11.86,2.9300,7884.54,57.13,1.46
801160,公用事业,2017-08-04 00:00:00.0,2793.65,2794.93,2779.11,2779.40,14.16,137.42,-0.54,1.4700,26.5400,2.2700,11.75,2.4300,7828.24,56.73,1.47
801160,公用事业,2017-08-03 00:00:00.0,2788.17,2794.39,2788.17,2794.39,14.43,143.44,0.09,1.5000,,2.2800,11.83,2.7700,7869.7,57.03,1.46
801160,公用事业,2017-08-02 00:00:00.0,2805.63,2807.51,2789.27,2791.74,16.89,171.35,-0.52,1.7600,26.6600,2.2800,11.75,2.9400,7861.19,56.97,1.46
801160,公用事业,2017-08-01 00:00:00.0,2793.90,2809.88,2792.32,2806.36,15.89,162.47,0.49,1.6500,26.8000,2.2900,11.82,3.0000,7902.39,57.26,1.46
801160,公用事业,2017-07-31 00:00:00.0,2787.49,2797.85,2776.95,2792.71,13.1,125.06,0.02,1.3600,26.6700,2.2800,11.75,2.3200,7864.23,56.99,1.47
801160,公用事业,2017-07-28 00:00:00.0,2791.55,2800.84,2787.40,2792.27,13.23,125.06,-0.04,1.3800,26.6700,2.2700,11.72,2.7300,7860.16,56.96,1.45
801160,公用事业,2017-07-27 00:00:00.0,2769.56,2794.78,2761.06,2793.36,14.9,147.53,0.82,1.5500,26.6700,2.2700,11.78,2.6700,7862.18,56.97,1.45
801160,公用事业,2017-07-26 00:00:00.0,2771.75,2777.98,2759.80,2770.66,12.18,116.23,-0.06,1.2700,26.4400,2.2500,11.68,2.5200,7792.72,56.88,1.40
801160,公用事业,2017-07-25 00:00:00.0,2791.12,2791.29,2766.07,2772.43,11.78,113.97,-0.75,1.2300,26.4400,2.2600,11.72,2.6300,7802.83,56.95,1.40
801160,公用事业,2017-07-24 00:00:00.0,2772.55,2798.21,2768.91,2793.27,15.7,154.67,0.60,1.6400,26.6500,2.2700,11.82,3.1400,7861.49,57.38,1.37
801160,公用事业,2017-07-20 00:00:00.0,2752.22,2786.55,2751.58,2779.45,16.97,144.58,0.99,1.7700,26.5200,2.2600,11.71,2.8700,7823.08,57.1,1.34
801160,公用事业,2017-07-19 00:00:00.0,2720.76,2752.80,2716.14,2752.12,14.84,130.95,1.02,1.5500,26.2500,2.2300,11.63,2.5000,7746.15,56.54,1.53
801160,公用事业,2017-07-18 00:00:00.0,2700.24,2724.39,2690.68,2724.37,12.25,116.42,0.56,1.2800,25.9800,2.2100,11.52,2.8300,7667.67,55.97,1.54
801160,公用事业,2017-07-17 00:00:00.0,2805.99,2806.24,2707.63,2709.12,19.27,183.1,-3.73,2.0100,25.8300,2.2000,11.45,3.2300,7623.35,55.64,1.52
801160,公用事业,2017-07-14 00:00:00.0,2833.54,2833.64,2806.32,2814.20,11.77,137.37,-1.18,1.2300,26.8100,2.2800,12.16,3.5700,7920.1,57.81,1.53
801160,公用事业,2017-07-13 00:00:00.0,2853.72,2854.04,2840.36,2847.81,11.4,118.54,-0.36,1.1900,27.1200,2.2800,12.34,2.7100,8014.72,58.5,1.12
801160,公用事业,2017-07-12 00:00:00.0,2872.31,2878.30,2829.61,2858.05,15.96,163.9,-0.72,1.6600,27.2200,2.2900,12.43,3.6600,8043.51,58.71,1.11
801160,公用事业,2017-07-11 00:00:00.0,2896.59,2901.35,2877.23,2878.66,13.8,150.01,-0.90,1.4400,27.4100,2.3100,12.50,3.2800,8100.7,59.13,1.08
801160,公用事业,2017-07-10 00:00:00.0,2926.02,2926.02,2896.24,2904.70,14.32,165.96,-0.83,1.4900,27.6500,2.3300,12.69,3.3200,8173.59,59.66,1.07
801160,公用事业,2017-07-07 00:00:00.0,2920.21,2929.29,2913.36,2929.06,14.01,158.65,0.06,1.4600,27.8800,2.3500,12.88,3.4000,8241.91,60.16,1.16
801160,公用事业,2017-07-06 00:00:00.0,2931.63,2937.51,2909.96,2927.19,14.88,163.06,-0.08,1.5500,27.8800,2.3500,12.84,3.4300,8237.18,60.13,1.26
801160,公用事业,2017-07-05 00:00:00.0,2920.62,2929.89,2913.66,2929.66,12.42,139.12,0.27,1.3000,27.8900,2.3500,12.87,3.4000,8243.35,60.17,1.38
801160,公用事业,2017-07-04 00:00:00.0,2930.96,2931.40,2916.62,2921.82,11.97,137.61,-0.46,1.2500,27.8200,2.3400,12.80,3.5900,8216.06,59.97,1.39
801160,公用事业,2017-07-03 00:00:00.0,2917.75,2937.02,2917.59,2935.26,12.52,143.42,0.64,1.3100,27.9500,2.3500,12.97,3.8900,8253.41,60.24,1.26
801160,公用事业,2017-06-30 00:00:00.0,2904.03,2917.37,2897.34,2916.72,11.62,122.42,0.04,1.2500,27.0500,2.2100,12.57,3.6600,7679.12,58.18,1.34
